model,mode,samples,realtive time(sec),temperature (Celcius),cpu load(pct),cpu freq(Hz),ram usage(pct),swap usage(pct),voltage,current,power
cnn,train,6000,6524.04,69.1,82.4,1000.27,21.7,0.0,5.12,-0.84,4.3
cnn,train,6000,6524.89,69.1,85.3,1000.27,21.8,0.0,5.1,-0.91,4.67
cnn,train,6000,6525.77,69.6,82.3,1000.21,21.8,0.0,5.1,-0.93,4.76
cnn,train,6000,6526.65,69.6,83.0,1000.27,21.9,0.0,5.11,-0.88,4.49
cnn,train,6000,6527.53,69.1,80.7,1000.21,22.0,0.0,5.15,-0.7,3.6
cnn,train,6000,6528.37,68.6,83.9,1000.27,22.0,0.0,5.11,-0.87,4.47
cnn,train,6000,6529.21,69.6,80.2,1000.27,22.0,0.0,5.12,-0.67,3.44
cnn,train,6000,6530.04,70.1,82.5,1000.21,21.9,0.0,5.13,-0.72,3.69
cnn,train,6000,6530.94,69.6,84.2,1000.27,21.7,0.0,5.11,-0.9,4.6
cnn,train,6000,6531.84,69.6,82.0,1000.27,21.6,0.0,5.12,-0.8,4.11
cnn,train,6000,6532.76,69.1,79.9,1000.27,21.6,0.0,5.13,-0.82,4.24
cnn,train,6000,6533.61,70.1,82.0,1000.27,21.7,0.0,5.13,-0.71,3.67
cnn,train,6000,6534.46,69.6,83.0,1000.21,21.7,0.0,5.12,-0.79,4.06
cnn,train,6000,6535.29,69.6,81.0,1000.21,21.7,0.0,5.12,-0.81,4.15
cnn,train,6000,6536.17,69.6,83.5,1000.21,21.7,0.0,5.1,-0.93,4.72
cnn,train,6000,6537.09,70.1,82.5,1000.27,21.8,0.0,5.11,-0.85,4.35
cnn,train,6000,6537.94,69.1,83.7,1000.27,21.9,0.0,5.12,-0.89,4.57
cnn,train,6000,6538.81,69.1,82.1,1000.21,21.9,0.0,5.12,-0.81,4.15
cnn,train,6000,6539.74,68.6,85.0,1000.27,21.9,0.0,5.12,-0.81,4.15
cnn,train,6000,6540.61,69.6,85.3,1000.27,21.6,0.0,5.13,-0.77,3.94
cnn,train,6000,6541.47,70.1,83.4,1000.21,21.5,0.0,5.12,-0.81,4.11
cnn,train,6000,6542.37,69.1,82.0,1000.27,21.7,0.0,5.1,-0.93,4.74
cnn,train,6000,6543.22,70.1,80.1,1000.27,21.7,0.0,5.11,-0.88,4.49
cnn,train,6000,6544.05,70.6,81.2,1000.21,21.6,0.0,5.14,-0.67,3.43
cnn,train,6000,6544.89,69.1,82.5,1000.21,21.7,0.0,5.11,-0.88,4.52
cnn,train,6000,6545.74,68.6,82.7,1000.27,21.7,0.0,5.12,-0.82,4.17
cnn,train,6000,6546.64,69.6,84.6,1000.21,21.8,0.0,5.12,-0.85,4.35
cnn,train,6000,6547.52,68.6,82.8,1000.21,21.9,0.0,5.11,-0.89,4.57
cnn,train,6000,6548.39,69.1,85.1,1000.21,22.0,0.0,5.11,-0.88,4.52
cnn,train,6000,6549.3,69.6,84.5,1000.27,21.9,0.0,5.12,-0.83,4.24
cnn,train,6000,6550.17,69.6,84.9,1000.21,21.6,0.0,5.15,-0.73,3.76
cnn,train,6000,6551.02,68.6,80.2,1000.21,21.6,0.0,5.15,-0.67,3.44
cnn,train,6000,6551.88,70.6,81.8,1000.27,21.6,0.0,5.12,-0.85,4.36
cnn,train,6000,6552.73,70.1,82.1,1000.21,21.6,0.0,5.14,-0.74,3.79
cnn,train,6000,6553.58,70.6,81.6,1000.21,21.6,0.0,5.12,-0.75,4.29
cnn,train,6000,6554.42,70.1,84.5,1000.27,21.6,0.0,5.11,-0.85,4.36
cnn,train,6000,6555.25,69.6,84.6,1000.27,21.7,0.0,5.12,-0.67,3.47
cnn,train,6000,6556.11,69.1,84.2,1000.27,21.5,0.0,5.14,-0.72,3.72
cnn,train,6000,6557.01,69.6,79.7,1000.27,21.6,0.0,5.12,-0.76,3.88
cnn,train,6000,6557.85,69.6,79.8,1000.27,21.6,0.0,5.12,-0.84,4.33
cnn,train,6000,6558.69,69.1,84.4,1000.21,21.7,0.0,5.12,-0.81,4.16
cnn,train,6000,6559.53,68.6,81.5,1000.27,21.6,0.0,5.11,-0.83,4.26
cnn,train,6000,6560.38,70.6,80.4,1000.21,21.6,0.0,5.12,-0.83,4.25
cnn,train,6000,6561.22,70.1,78.1,1000.27,21.6,0.0,5.15,-0.81,4.15
cnn,train,6000,6562.06,70.6,81.4,1000.21,21.6,0.0,5.12,-0.78,4.02
cnn,train,6000,6562.9,70.1,82.0,1000.21,21.6,0.0,5.13,-0.76,3.92
cnn,train,6000,6563.74,70.1,80.0,1000.27,21.6,0.0,5.12,-0.7,3.6
cnn,train,6000,6564.59,69.6,79.6,1000.21,21.7,0.0,5.11,-0.88,4.49
cnn,train,6000,6565.41,70.1,82.1,1000.21,21.7,0.0,5.11,-0.89,4.54
cnn,train,6000,6566.26,69.6,82.1,1000.27,21.6,0.0,5.12,-0.83,4.28
cnn,train,6000,6567.11,70.1,82.4,1000.21,21.7,0.0,5.12,-0.73,3.74
cnn,train,6000,6567.96,70.1,80.3,1000.21,21.7,0.0,5.11,-0.81,4.17
cnn,train,6000,6568.81,69.6,83.3,1000.27,21.7,0.0,5.12,-0.82,4.22
cnn,train,6000,6569.63,70.1,84.0,1000.21,21.7,0.0,5.13,-0.77,3.94
cnn,train,6000,6570.45,69.6,78.8,1000.27,21.6,0.0,5.12,-0.83,4.25
cnn,train,6000,6571.29,69.6,83.7,1000.21,21.6,0.0,5.12,-0.82,4.17
cnn,train,6000,6572.16,70.1,85.5,1000.21,21.8,0.0,5.1,-0.97,4.94
cnn,train,6000,6573.0,69.1,84.4,1000.27,21.8,0.0,5.12,-0.73,3.74
cnn,train,6000,6573.87,70.1,83.9,1000.27,21.8,0.0,5.13,-0.67,3.44
cnn,train,6000,6574.76,68.1,83.8,1000.27,21.9,0.0,5.11,-0.85,4.35
cnn,train,6000,6575.61,70.1,81.3,1000.21,21.9,0.0,5.12,-0.81,4.16
cnn,train,6000,6576.49,69.1,83.2,1000.21,22.0,0.0,5.1,-0.94,4.81
cnn,train,6000,6577.36,70.1,82.4,1000.21,21.7,0.0,5.12,-0.84,4.33
cnn,train,6000,6578.29,69.6,81.3,1000.21,21.6,0.0,5.13,-0.88,4.53
cnn,train,6000,6579.19,69.6,82.4,1000.21,21.6,0.0,5.11,-0.91,4.63
cnn,train,6000,6580.05,70.6,80.8,1000.27,21.6,0.0,5.11,-0.87,4.47
cnn,train,6000,6580.9,70.1,82.2,1000.27,21.7,0.0,5.1,-0.81,4.13
cnn,train,6000,6581.75,69.6,82.4,1000.21,21.7,0.0,5.11,-0.83,4.26
cnn,train,6000,6582.62,69.1,86.7,1000.21,21.8,0.0,5.13,-0.81,4.13
cnn,train,6000,6583.44,70.1,84.6,1000.27,21.8,0.0,5.15,-0.77,3.96
cnn,train,6000,6584.36,69.1,83.4,1000.27,21.9,0.0,5.12,-0.92,4.71
cnn,train,6000,6585.23,68.6,84.2,1000.27,21.8,0.0,5.12,-0.81,4.16
cnn,train,6000,6586.14,69.6,82.7,1000.27,21.7,0.0,5.12,-0.81,4.13
cnn,train,6000,6587.04,69.1,84.3,1000.27,21.6,0.0,5.14,-0.69,3.75
cnn,train,6000,6587.88,70.1,83.0,1000.27,21.6,0.0,5.14,-0.73,3.76
cnn,train,6000,6588.73,70.1,83.7,1000.27,21.4,0.0,5.13,-0.69,3.56
cnn,train,6000,6589.62,69.6,78.4,1000.21,21.6,0.0,5.12,-0.82,4.21
cnn,train,6000,6590.45,69.6,80.9,1000.21,21.6,0.0,5.12,-0.77,3.94
cnn,train,6000,6591.27,69.1,80.8,1000.21,21.6,0.0,5.12,-0.73,3.7
cnn,train,6000,6592.11,70.6,81.8,1000.27,21.4,0.0,5.13,-0.73,3.96
cnn,train,6000,6592.94,69.6,84.1,1000.27,21.6,0.0,5.14,-0.73,3.78
cnn,train,6000,6593.77,70.1,85.5,1000.21,21.6,0.0,5.14,-0.71,3.65
cnn,train,6000,6594.62,70.6,83.7,1000.27,21.6,0.0,5.15,-0.67,3.47
cnn,train,6000,6595.47,69.6,82.9,1000.21,21.6,0.0,5.12,-0.75,3.87
cnn,train,6000,6596.33,69.6,82.9,1000.21,21.5,0.0,5.12,-0.82,4.19
cnn,train,6000,6597.21,69.1,81.3,1000.27,21.6,0.0,5.13,-0.79,4.04
cnn,train,6000,6598.06,69.1,80.8,1000.21,21.6,0.0,5.12,-0.79,4.07
cnn,train,6000,6598.92,69.6,81.5,1000.21,21.7,0.0,5.11,-0.89,4.47
cnn,train,6000,6599.77,69.6,80.1,1000.27,21.7,0.0,5.11,-0.81,4.17
cnn,train,6000,6600.61,70.6,81.2,1000.27,21.7,0.0,5.14,-0.67,3.44
cnn,train,6000,6601.46,69.6,82.7,1000.27,21.7,0.0,5.09,-0.98,5.0
cnn,train,6000,6602.3,70.6,84.2,1000.27,21.8,0.0,5.1,-0.92,4.68
cnn,train,6000,6603.13,69.6,82.4,1000.27,21.7,0.0,5.12,-0.83,4.25
cnn,train,6000,6604.04,70.6,81.8,1000.21,21.8,0.0,5.13,-0.78,3.98
cnn,train,6000,6604.94,70.1,81.4,1000.27,21.8,0.0,5.12,-0.81,4.15
cnn,train,6000,6605.85,70.6,85.5,1000.27,21.7,0.0,5.12,-0.79,4.07
cnn,train,6000,6606.75,68.6,84.1,1000.27,21.6,0.0,5.12,-0.83,4.24
cnn,train,6000,6607.62,70.1,79.2,1000.27,21.6,0.0,5.14,-0.73,3.78
cnn,train,6000,6608.46,69.6,81.9,1000.27,21.6,0.0,5.14,-0.74,3.83
cnn,train,6000,6609.31,70.1,82.4,1000.21,21.6,0.0,5.13,-0.71,3.67
cnn,train,6000,6610.16,69.6,83.6,1000.27,21.5,0.0,5.12,-0.82,4.21
cnn,train,6000,6611.04,69.6,82.9,1000.27,21.6,0.0,5.12,-0.82,4.2
cnn,train,6000,6611.9,69.1,82.7,1000.27,21.6,0.0,5.12,-0.87,4.45
cnn,train,6000,6612.75,69.1,77.6,1000.21,21.7,0.0,5.11,-0.88,4.51
cnn,train,6000,6613.67,70.6,83.5,1000.27,21.8,0.0,5.12,-0.84,4.33
cnn,train,6000,6614.56,69.6,83.0,1000.27,21.9,0.0,5.13,-0.84,4.3
cnn,train,6000,6615.47,69.1,83.4,1000.27,21.7,0.0,5.12,-0.8,4.1
cnn,train,6000,6616.37,69.1,83.0,1000.21,21.6,0.0,5.13,-0.75,3.87
cnn,train,6000,6617.29,69.6,80.8,1000.21,21.6,0.0,5.13,-0.8,4.11
cnn,train,6000,6618.15,70.1,81.3,1000.21,21.7,0.0,5.11,-0.74,3.78
cnn,train,6000,6618.99,70.1,83.3,1000.21,21.7,0.0,5.1,-0.92,4.68
cnn,train,6000,6619.83,68.6,83.9,1000.27,21.7,0.0,5.1,-0.92,4.68
cnn,train,6000,6620.69,69.6,82.4,1000.21,21.8,0.0,5.14,-0.72,3.71
cnn,train,6000,6621.55,70.1,83.6,1000.27,21.8,0.0,5.13,-0.81,4.17
cnn,train,6000,6622.44,69.6,82.7,1000.27,21.9,0.0,5.13,-0.67,4.15
cnn,train,6000,6623.36,69.1,83.2,1000.27,21.8,0.0,5.12,-0.88,4.48
cnn,train,6000,6624.27,69.6,80.7,1000.21,21.6,0.0,5.15,-0.69,3.46
cnn,train,6000,6625.09,70.6,83.9,1000.21,21.6,0.0,5.13,-0.73,3.75
cnn,train,6000,6625.95,70.1,82.5,1000.27,21.5,0.0,5.12,-0.8,4.1
cnn,train,6000,6626.86,69.1,80.3,1000.27,21.7,0.0,5.13,-0.87,4.45
cnn,train,6000,6627.69,69.6,82.1,1000.21,21.7,0.0,5.12,-0.74,3.79
cnn,train,6000,6628.52,69.6,81.5,1000.21,21.7,0.0,5.14,-0.67,3.43
cnn,train,6000,6629.41,69.6,85.3,1000.21,21.7,0.0,5.11,-0.72,3.71
cnn,train,6000,6630.33,70.1,81.5,1000.21,21.8,0.0,5.12,-0.91,4.65
cnn,train,6000,6631.2,69.1,81.1,1000.21,21.9,0.0,5.12,-0.81,4.17
cnn,train,6000,6632.06,69.1,83.8,1000.21,21.9,0.0,5.12,-0.9,4.6
cnn,train,6000,6632.9,70.1,84.7,1000.21,21.9,0.0,5.13,-0.79,4.06
cnn,train,6000,6633.8,69.6,85.4,1000.21,21.9,0.0,5.13,-0.71,3.65
cnn,train,6000,6634.68,69.6,80.0,1000.21,21.6,0.0,5.14,-0.7,3.61
cnn,train,6000,6635.53,68.6,81.7,1000.27,21.4,0.0,5.14,-0.73,3.78
cnn,train,6000,6636.43,69.6,82.8,1000.21,21.6,0.0,5.11,-0.86,4.44
cnn,train,6000,6637.31,69.6,85.1,1000.27,21.7,0.0,5.09,-0.98,4.99
cnn,train,6000,6638.16,68.1,82.5,1000.27,21.8,0.0,5.09,-0.95,4.86
cnn,train,6000,6638.99,70.1,86.6,1000.27,21.8,0.0,5.11,-0.81,4.13
cnn,train,6000,6639.86,69.1,83.1,1000.21,21.8,0.0,5.12,-0.77,3.92
cnn,train,6000,6640.69,69.1,79.9,1000.27,21.8,0.0,5.14,-0.71,3.65
cnn,train,6000,6641.57,69.6,81.3,1000.21,21.8,0.0,5.11,-0.97,4.98
cnn,train,6000,6642.45,69.1,78.3,1000.27,21.8,0.0,5.12,-0.82,4.2
cnn,train,6000,6643.34,69.6,85.7,1000.27,21.9,0.0,5.13,-0.78,3.98
cnn,train,6000,6644.19,69.6,83.7,1000.21,21.7,0.0,5.12,-0.79,4.06
cnn,train,6000,6645.07,69.6,84.3,1000.27,21.9,0.0,5.14,-0.73,3.75
cnn,train,6000,6645.93,69.1,82.0,1000.21,21.7,0.0,5.14,-0.69,3.55
cnn,train,6000,6646.79,70.1,83.8,1000.21,21.7,0.0,5.12,-0.74,3.8
cnn,train,6000,6647.67,71.1,84.1,1000.21,21.5,0.0,5.12,-0.82,4.12
cnn,train,6000,6648.56,69.1,79.1,1000.27,21.7,0.0,5.09,-0.96,4.92
cnn,train,6000,6649.41,70.1,84.1,1000.27,21.8,0.0,5.15,-0.79,4.01
cnn,train,6000,6650.27,69.1,83.8,1000.27,21.8,0.0,5.1,-0.93,4.72
cnn,train,6000,6651.1,70.1,83.5,1000.27,21.8,0.0,5.1,-0.94,4.72
cnn,train,6000,6651.94,70.1,83.6,1000.27,21.8,0.0,5.11,-0.8,4.61
cnn,train,6000,6652.76,69.6,80.5,1000.27,21.7,0.0,5.15,-0.68,3.47
cnn,train,6000,6653.69,69.6,81.8,1000.27,21.9,0.0,5.11,-0.86,4.42
cnn,train,6000,6654.59,69.6,80.9,1000.27,21.9,0.0,5.12,-0.81,4.16
cnn,train,6000,6655.46,69.6,86.1,1000.27,21.8,0.0,5.14,-0.79,4.03
cnn,train,6000,6656.37,69.1,83.3,1000.27,21.8,0.0,5.13,-0.71,3.65
cnn,train,6000,6657.22,69.1,83.0,1000.27,21.7,0.0,5.12,-0.84,4.29
cnn,train,6000,6658.08,69.1,84.5,1000.21,21.6,0.0,5.14,-0.79,4.03
cnn,train,6000,6658.92,69.6,84.3,1000.27,21.6,0.0,5.15,-0.67,3.46
cnn,train,6000,6659.76,70.1,80.7,1000.27,21.5,0.0,5.12,-0.8,4.11
cnn,train,6000,6660.63,69.6,83.6,1000.27,21.6,0.0,5.12,-0.82,4.19
cnn,train,6000,6661.52,69.6,81.5,1000.27,21.7,0.0,5.12,-0.78,4.13
cnn,train,6000,6662.36,69.6,81.4,1000.21,21.7,0.0,5.11,-0.86,4.42
cnn,train,6000,6663.21,68.6,85.5,1000.27,21.8,0.0,5.1,-0.92,4.7
cnn,train,6000,6664.05,69.1,85.4,1000.27,21.8,0.0,5.15,-0.69,3.55
cnn,train,6000,6664.9,70.1,85.6,1000.27,21.8,0.0,5.13,-0.69,3.57
cnn,train,6000,6665.77,70.6,77.9,1000.21,21.8,0.0,5.12,-0.84,4.3
cnn,train,6000,6666.68,69.1,81.7,1000.27,21.8,0.0,5.12,-0.81,4.15
cnn,train,6000,6667.53,69.1,80.9,1000.21,22.0,0.0,5.12,-0.86,4.38
cnn,train,6000,6668.39,69.1,82.7,1000.27,22.0,0.0,5.11,-0.72,3.71
cnn,train,6000,6669.22,69.6,82.9,1000.27,21.9,0.0,5.12,-0.82,4.19
cnn,train,6000,6670.05,69.6,84.4,1000.21,21.9,0.0,5.12,-0.81,4.13
cnn,train,6000,6670.98,70.1,83.3,1000.27,21.8,0.0,5.11,-0.92,4.71
cnn,train,6000,6671.84,68.6,82.1,1000.21,21.6,0.0,5.14,-0.7,4.03
cnn,train,6000,6672.68,69.6,81.8,1000.21,21.8,0.0,5.15,-0.71,3.64
cnn,train,6000,6673.53,70.1,82.2,1000.27,21.6,0.0,5.15,-0.67,3.46
cnn,train,6000,6674.38,68.6,84.5,1000.21,21.6,0.0,5.13,-0.7,3.58
cnn,train,6000,6675.21,69.6,80.7,1000.27,21.9,0.0,5.13,-0.74,3.83
cnn,train,6000,6676.06,69.6,82.8,1000.21,21.6,0.0,5.13,-0.8,4.08
cnn,train,6000,6676.92,70.1,85.2,1000.27,21.6,0.0,5.11,-0.89,4.57
cnn,train,6000,6677.85,69.1,80.7,1000.21,21.7,0.0,5.12,-0.79,4.15
cnn,train,6000,6678.68,69.1,80.9,1000.27,21.6,0.0,5.13,-0.77,3.97
cnn,train,6000,6679.55,70.6,84.1,1000.27,21.7,0.0,5.15,-0.71,4.1
cnn,train,6000,6680.39,69.6,81.4,1000.27,21.7,0.0,5.13,-0.8,4.12
cnn,train,6000,6681.23,69.1,82.9,1000.27,21.7,0.0,5.13,-0.8,4.1
cnn,train,6000,6682.07,69.6,82.8,1000.21,21.7,0.0,5.12,-0.79,4.02
cnn,train,6000,6682.91,69.1,81.9,1000.27,21.7,0.0,5.12,-0.8,4.12
cnn,train,6000,6683.78,70.6,83.8,1000.21,21.8,0.0,5.1,-0.94,4.77
cnn,train,6000,6684.61,69.1,82.5,1000.21,21.8,0.0,5.1,-0.92,4.7
cnn,train,6000,6685.51,69.6,82.7,1000.27,21.8,0.0,5.12,-0.79,4.07
cnn,train,6000,6686.4,70.1,84.8,1000.27,21.9,0.0,5.12,-0.81,4.13
cnn,train,6000,6687.29,68.6,87.0,1000.27,21.7,0.0,5.12,-0.86,4.53
cnn,train,6000,6688.2,68.6,82.8,1000.27,21.6,0.0,5.12,-0.8,4.12
cnn,train,6000,6689.06,69.6,83.4,1000.27,21.4,0.0,5.13,-0.83,4.25
cnn,train,6000,6689.95,69.1,82.8,1000.21,21.6,0.0,5.13,-0.77,4.25
cnn,train,6000,6690.8,70.1,80.6,1000.21,21.6,0.0,5.12,-0.69,3.55
cnn,train,6000,6691.63,70.1,82.9,1000.27,21.6,0.0,5.13,-0.8,4.1
cnn,train,6000,6692.47,69.6,81.6,1000.27,21.6,0.0,5.12,-0.79,4.04
cnn,train,6000,6693.32,69.6,79.8,1000.21,21.6,0.0,5.12,-0.82,4.21
cnn,train,6000,6694.17,70.1,79.7,1000.27,21.6,0.0,5.13,-0.77,3.98
cnn,train,6000,6695.04,69.1,83.5,1000.27,21.7,0.0,5.1,-0.94,4.79
cnn,train,6000,6695.88,69.6,82.4,1000.27,21.6,0.0,5.15,-0.74,3.78
cnn,train,6000,6696.73,70.1,82.0,1000.27,21.6,0.0,5.11,-0.83,4.2
cnn,train,6000,6697.56,70.1,82.8,1000.27,21.6,0.0,5.11,-0.85,4.38
cnn,train,6000,6698.4,69.1,79.4,1000.27,21.6,0.0,5.1,-0.91,4.66
cnn,train,6000,6699.23,69.1,79.9,1000.27,21.6,0.0,5.13,-0.78,4.03
cnn,train,6000,6700.08,70.1,80.4,1000.27,21.6,0.0,5.12,-0.81,4.6
cnn,train,6000,6700.93,69.6,82.4,1000.27,21.6,0.0,5.12,-0.77,3.98
cnn,train,6000,6701.78,69.1,80.0,1000.27,21.6,0.0,5.11,-0.89,4.54
cnn,train,6000,6702.63,69.6,82.0,1000.27,21.6,0.0,5.12,-0.78,3.99
cnn,train,6000,6703.46,69.6,81.2,1000.21,21.6,0.0,5.12,-0.8,4.12
cnn,train,6000,6704.31,69.6,81.4,1000.21,21.6,0.0,5.13,-0.78,3.97
cnn,train,6000,6705.14,69.1,81.3,1000.21,21.6,0.0,5.13,-0.75,3.84
cnn,train,6000,6706.01,69.1,83.0,1000.21,21.7,0.0,5.09,-0.96,4.89
cnn,train,6000,6706.87,69.6,83.0,1000.27,21.8,0.0,5.09,-0.97,4.94
cnn,train,6000,6707.7,70.1,85.2,1000.21,21.8,0.0,5.11,-0.72,3.69
cnn,train,6000,6708.59,69.1,79.9,1000.21,21.8,0.0,5.12,-0.78,4.01
cnn,train,6000,6709.46,69.1,81.0,1000.27,21.9,0.0,5.11,-0.92,4.72
cnn,train,6000,6710.34,69.1,81.2,1000.27,21.9,0.0,5.12,-0.81,4.16
cnn,train,6000,6711.18,70.1,81.6,1000.27,21.9,0.0,5.12,-0.81,4.13
cnn,train,6000,6712.04,70.1,84.7,1000.21,22.0,0.0,5.15,-0.89,4.53
cnn,train,6000,6712.93,69.1,84.7,1000.27,21.8,0.0,5.11,-0.81,4.62
cnn,train,6000,6713.79,69.1,85.5,1000.21,21.6,0.0,5.13,-0.78,3.99
cnn,train,6000,6714.65,70.1,81.3,1000.27,21.4,0.0,5.13,-0.85,4.38
cnn,train,6000,6715.52,69.6,80.6,1000.21,21.6,0.0,5.12,-0.8,4.1
cnn,train,6000,6716.38,69.1,81.9,1000.27,21.6,0.0,5.13,-0.8,4.07
cnn,train,6000,6717.25,69.1,77.2,1000.27,21.7,0.0,5.11,-0.89,4.49
cnn,train,6000,6718.11,69.6,79.2,1000.21,21.7,0.0,5.12,-0.74,3.79
cnn,train,6000,6718.97,69.6,81.4,1000.21,21.8,0.0,5.1,-0.94,4.71
cnn,train,6000,6719.82,69.6,84.7,1000.27,21.8,0.0,5.15,-0.77,3.96
cnn,train,6000,6720.65,69.6,83.4,1000.27,21.7,0.0,5.09,-0.93,4.76
cnn,train,6000,6721.49,69.6,86.4,1000.21,21.8,0.0,5.12,-0.75,3.87
cnn,train,6000,6722.31,69.6,82.6,1000.21,21.7,0.0,5.1,-0.94,4.79
cnn,train,6000,6723.14,69.6,84.4,1000.27,21.7,0.0,5.1,-0.93,4.74
cnn,train,6000,6724.06,70.1,82.0,1000.27,21.8,0.0,5.11,-0.87,4.45
cnn,train,6000,6724.93,69.6,82.0,1000.21,21.8,0.0,5.12,-0.81,4.13
cnn,train,6000,6725.82,69.1,83.2,1000.21,21.7,0.0,5.12,-0.84,4.31
cnn,train,6000,6726.75,68.6,82.9,1000.21,21.6,0.0,5.12,-0.67,3.43
cnn,train,6000,6727.61,69.6,80.5,1000.21,21.6,0.0,5.12,-0.8,4.12
cnn,train,6000,6728.52,70.1,81.8,1000.27,21.7,0.0,5.11,-0.89,4.53
cnn,train,6000,6729.36,69.6,82.2,1000.27,21.7,0.0,5.12,-0.83,3.87
cnn,train,6000,6730.22,69.6,84.8,1000.27,21.8,0.0,5.1,-0.92,4.72
cnn,train,6000,6731.06,69.6,87.0,1000.27,21.8,0.0,5.1,-0.82,4.17
cnn,train,6000,6731.89,69.6,87.3,1000.21,21.8,0.0,5.13,-0.85,4.35
cnn,train,6000,6732.72,68.6,80.6,1000.27,21.7,0.0,5.1,-0.94,4.8
cnn,train,6000,6733.55,68.6,84.5,1000.21,21.7,0.0,5.1,-0.94,4.65
cnn,train,6000,6734.39,69.6,82.3,1000.21,21.7,0.0,5.09,-0.97,4.95
cnn,train,6000,6735.23,68.6,84.3,1000.21,21.7,0.0,5.1,-0.92,4.67
cnn,train,6000,6736.11,69.1,82.4,1000.21,21.8,0.0,5.1,-0.94,4.8
cnn,train,6000,6737.02,70.1,81.3,1000.21,21.9,0.0,5.12,-0.81,4.15
cnn,train,6000,6737.88,69.1,81.4,1000.21,21.9,0.0,5.12,-0.81,4.16
cnn,train,6000,6738.73,70.1,81.8,1000.27,22.0,0.0,5.15,-0.88,4.48
cnn,train,6000,6739.57,69.6,84.9,1000.21,22.0,0.0,5.15,-0.79,4.07
cnn,train,6000,6740.42,68.6,84.4,1000.27,21.9,0.0,5.14,-0.71,3.64
cnn,train,6000,6741.29,69.6,84.8,1000.21,21.7,0.0,5.1,-0.83,4.25
cnn,train,6000,6742.15,68.6,82.4,1000.27,21.8,0.0,5.11,-0.81,4.17
cnn,train,6000,6742.99,69.1,86.8,1000.27,21.8,0.0,5.13,-0.81,4.17
cnn,train,6000,6743.85,68.6,83.2,1000.21,21.6,0.0,5.11,-0.85,4.35
cnn,train,6000,6744.69,69.6,86.6,1000.27,21.7,0.0,5.13,-0.69,3.56
cnn,train,6000,6745.61,68.6,81.3,1000.27,21.6,0.0,5.14,-0.8,4.1
cnn,train,6000,6746.45,69.1,79.3,1000.21,21.6,0.0,5.12,-0.76,3.92
cnn,train,6000,6747.29,70.1,80.3,1000.21,21.6,0.0,5.12,-0.83,4.25
cnn,train,6000,6748.16,69.6,82.3,1000.27,21.7,0.0,5.11,-0.84,4.3
cnn,train,6000,6749.0,70.1,84.1,1000.27,21.7,0.0,5.12,-0.81,4.17
cnn,train,6000,6749.96,68.1,79.9,1000.27,21.9,0.0,5.11,-0.87,4.45
cnn,train,6000,6750.82,69.6,80.0,1000.27,21.9,0.0,5.12,-0.81,4.13
cnn,train,6000,6751.68,69.6,83.7,1000.21,21.9,0.0,5.13,-0.77,3.93
cnn,train,6000,6752.57,69.6,84.4,1000.27,21.7,0.0,5.12,-0.88,4.48
cnn,train,6000,6753.41,69.1,83.8,1000.21,21.7,0.0,5.1,-0.9,4.6
cnn,train,6000,6754.3,69.1,83.6,1000.27,21.8,0.0,5.12,-0.7,3.6
cnn,train,6000,6755.16,69.6,84.6,1000.21,21.6,0.0,5.14,-0.73,3.76
cnn,train,6000,6756.02,69.6,83.1,1000.27,21.5,0.0,5.12,-0.8,4.1
cnn,train,6000,6756.92,69.1,81.0,1000.27,21.6,0.0,5.06,-0.84,4.39
cnn,train,6000,6757.79,69.6,79.0,1000.27,21.7,0.0,5.1,-0.92,4.7
cnn,train,6000,6758.61,68.6,82.1,1000.21,21.6,0.0,5.12,-0.81,4.16
cnn,train,6000,6759.5,70.1,86.3,1000.27,21.7,0.0,5.09,-0.96,4.89
cnn,train,6000,6760.33,69.1,86.9,1000.27,21.8,0.0,5.12,-0.8,4.08
cnn,train,6000,6761.24,70.1,82.5,1000.21,21.8,0.0,5.1,-0.9,4.6
cnn,train,6000,6762.12,69.1,84.2,1000.27,21.9,0.0,5.11,-0.84,4.29
cnn,train,6000,6762.98,69.1,84.3,1000.21,22.0,0.0,5.11,-0.85,4.38
cnn,train,6000,6763.85,69.6,83.3,1000.27,21.8,0.0,5.14,-0.67,4.07
cnn,train,6000,6764.74,70.1,85.1,1000.27,21.8,0.0,5.14,-0.82,4.21
cnn,train,6000,6765.6,69.6,82.1,1000.21,21.6,0.0,5.12,-0.73,4.21
cnn,train,6000,6766.5,69.1,81.4,1000.21,21.6,0.0,5.14,-0.73,3.79
cnn,train,6000,6767.36,70.1,81.2,1000.21,21.6,0.0,5.12,-0.76,3.89
cnn,train,6000,6768.21,69.1,38.2,1000.21,21.4,0.0,5.15,-0.61,3.34
cnn,train,6000,6769.31,68.6,25.0,1000.21,15.1,0.0,5.14,-0.72,3.72
cnn,train,6000,6770.07,68.1,26.5,1000.21,15.7,0.0,5.14,-0.71,3.67
cnn,train,6000,6770.84,67.6,25.1,1000.21,17.6,0.0,5.14,-0.69,3.55
cnn,train,6000,6771.6,67.6,26.5,1000.21,20.0,0.0,5.14,-0.72,3.7
cnn,train,6000,6772.36,66.7,25.4,1000.27,22.0,0.0,5.13,-0.68,3.85
cnn,train,6000,6773.12,66.2,26.9,1000.27,24.0,0.0,5.13,-0.73,3.79
