model,mode,samples,realtive time(sec),temperature (Celcius),cpu load(pct),cpu freq(Hz),ram usage(pct),swap usage(pct),voltage,current,power
cnn2,train,6000,13887.13,82.3,91.5,1377.32,21.1,0.0,5.06,-1.08,5.47
cnn2,train,6000,13888.03,82.3,90.9,1426.36,20.7,0.0,5.05,-0.92,4.66
cnn2,train,6000,13888.88,83.2,89.6,1426.36,21.1,0.0,5.1,-0.92,4.68
cnn2,train,6000,13889.71,82.3,91.3,1475.35,20.8,0.0,5.06,-0.94,4.75
cnn2,train,6000,13890.55,82.3,89.5,1426.36,21.0,0.0,5.1,-1.01,5.02
cnn2,train,6000,13891.35,81.8,92.5,1500.35,21.0,0.0,5.07,-1.06,5.39
cnn2,train,6000,13892.16,82.3,88.7,1475.35,21.0,0.0,5.04,-1.04,5.27
cnn2,train,6000,13892.98,82.3,89.8,1500.4,20.9,0.0,5.1,-1.09,4.74
cnn2,train,6000,13893.74,81.8,87.3,1426.36,21.0,0.0,5.04,-1.06,5.38
cnn2,train,6000,13894.59,81.8,90.9,1500.4,21.0,0.0,5.07,-1.12,5.67
cnn2,train,6000,13895.53,82.7,89.6,1426.36,20.8,0.0,5.06,-1.07,5.4
cnn2,train,6000,13896.31,82.3,92.5,1426.36,21.0,0.0,5.04,-1.18,5.95
cnn2,train,6000,13897.09,82.7,88.2,1500.4,21.1,0.0,5.04,-1.21,6.11
cnn2,train,6000,13897.93,82.3,93.5,1475.35,21.0,0.0,5.08,-1.03,5.22
cnn2,train,6000,13898.69,82.7,87.7,1500.35,20.8,0.0,5.06,-1.09,5.53
cnn2,train,6000,13899.49,81.8,92.7,1500.4,21.1,0.0,5.08,-0.88,4.48
cnn2,train,6000,13900.26,82.3,88.2,1500.35,20.8,0.0,5.06,-1.02,5.17
cnn2,train,6000,13901.05,83.2,92.5,1426.31,21.1,0.0,5.02,-1.22,6.13
cnn2,train,6000,13901.82,81.8,87.4,1475.35,21.1,0.0,5.09,-0.86,4.38
cnn2,train,6000,13902.72,81.8,91.6,1500.35,21.0,0.0,5.03,-1.23,6.18
cnn2,train,6000,13903.5,83.2,90.6,1426.31,21.1,0.0,5.1,-1.17,5.89
cnn2,train,6000,13904.29,81.8,92.0,1475.35,21.0,0.0,5.04,-1.13,5.7
cnn2,train,6000,13905.12,83.2,90.5,1426.36,21.1,0.0,5.05,-1.11,5.61
cnn2,train,6000,13905.93,82.3,90.8,1475.35,21.0,0.0,5.05,-1.21,6.08
cnn2,train,6000,13906.69,81.8,90.2,1475.35,21.1,0.0,5.07,-0.99,4.99
cnn2,train,6000,13907.47,82.7,91.3,1426.36,21.0,0.0,5.03,-1.12,5.79
cnn2,train,6000,13908.37,81.8,89.1,1500.4,20.6,0.0,5.06,-1.06,5.35
cnn2,train,6000,13909.11,82.7,90.2,1500.4,21.0,0.0,5.04,-1.03,5.24
cnn2,train,6000,13909.97,81.8,89.5,1475.4,20.6,0.0,5.03,-1.23,6.2
cnn2,train,6000,13910.77,83.2,90.1,1475.4,21.0,0.0,5.06,-1.05,5.34
cnn2,train,6000,13911.69,82.7,90.2,1475.35,20.8,0.0,5.03,-1.22,6.13
cnn2,train,6000,13912.55,82.7,89.5,1500.35,21.0,0.0,5.05,-0.88,4.45
cnn2,train,6000,13913.51,81.8,90.5,1500.4,21.0,0.0,5.06,-1.06,5.38
cnn2,train,6000,13914.34,81.8,89.9,1377.37,20.8,0.0,5.05,-1.05,5.35
cnn2,train,6000,13915.18,82.3,93.1,1500.4,20.9,0.0,5.04,-1.24,6.27
cnn2,train,6000,13916.1,81.8,91.2,1377.37,21.1,0.0,5.03,-0.92,4.61
cnn2,train,6000,13916.99,82.7,90.3,1426.36,21.1,0.0,5.03,-1.21,6.11
cnn2,train,6000,13917.83,81.8,91.3,1475.35,20.7,0.0,5.02,-1.22,6.14
cnn2,train,6000,13918.58,82.3,89.7,1377.32,21.0,0.0,5.07,-1.01,5.12
cnn2,train,6000,13919.51,82.7,90.0,1475.4,20.8,0.0,5.02,-1.19,5.98
cnn2,train,6000,13920.29,82.3,87.9,1500.35,21.1,0.0,5.08,-0.92,4.77
cnn2,train,6000,13921.12,82.7,91.0,1500.35,20.9,0.0,5.06,-1.18,5.96
cnn2,train,6000,13921.87,83.7,88.9,1426.36,20.9,0.0,5.04,-1.1,5.52
cnn2,train,6000,13922.68,82.3,90.4,1426.36,20.9,0.0,5.03,-1.16,5.81
cnn2,train,6000,13923.57,81.8,87.2,1475.4,20.8,0.0,5.1,-0.91,4.6
cnn2,train,6000,13924.38,83.2,92.0,1500.4,21.0,0.0,5.03,-1.18,5.98
cnn2,train,6000,13925.2,81.3,88.2,1500.35,20.9,0.0,5.04,-1.12,5.68
cnn2,train,6000,13926.15,81.3,92.5,1475.35,21.0,0.0,5.04,-1.19,5.98
cnn2,train,6000,13926.98,82.7,91.2,1475.4,21.1,0.0,5.08,-1.02,5.99
cnn2,train,6000,13927.96,82.3,88.9,1377.32,21.1,0.0,5.07,-0.88,4.48
cnn2,train,6000,13928.72,82.7,89.6,1500.4,20.6,0.0,5.01,-1.24,6.23
cnn2,train,6000,13929.5,81.3,90.9,1426.31,21.2,0.0,5.02,-1.23,6.17
cnn2,train,6000,13930.27,82.3,88.3,1500.35,20.6,0.0,5.04,-1.16,5.86
cnn2,train,6000,13931.05,83.2,89.9,1377.32,21.1,0.0,5.04,-1.18,5.95
cnn2,train,6000,13931.84,82.7,88.1,1475.4,20.6,0.0,5.04,-1.1,5.57
cnn2,train,6000,13932.6,82.7,91.1,1475.35,21.1,0.0,5.05,-1.08,5.44
cnn2,train,6000,13933.38,82.3,89.3,1426.31,20.6,0.0,5.08,-0.93,4.7
cnn2,train,6000,13934.19,83.7,89.9,1426.31,21.2,0.0,5.04,-1.12,5.98
cnn2,train,6000,13934.99,81.8,89.2,1500.4,20.7,0.0,5.01,-1.27,6.35
cnn2,train,6000,13935.85,83.2,89.6,1426.36,21.2,0.0,5.09,-0.88,4.43
cnn2,train,6000,13936.73,82.3,91.5,1426.36,20.9,0.0,5.1,-0.93,4.68
cnn2,train,6000,13937.53,82.3,89.4,1475.35,21.0,0.0,5.05,-1.25,6.34
cnn2,train,6000,13938.34,80.8,89.3,1500.35,21.0,0.0,5.04,-1.16,5.89
cnn2,train,6000,13939.28,82.3,89.2,1475.4,21.0,0.0,5.06,-1.06,5.39
cnn2,train,6000,13940.08,82.3,91.2,1500.4,21.0,0.0,5.03,-1.21,6.05
cnn2,train,6000,13940.99,82.7,90.5,1426.36,21.0,0.0,5.07,-1.03,5.22
cnn2,train,6000,13941.82,81.8,92.9,1500.35,20.9,0.0,5.05,-1.2,6.04
cnn2,train,6000,13942.6,82.3,90.5,1475.4,21.1,0.0,5.06,-1.07,5.41
cnn2,train,6000,13943.48,82.3,90.8,1475.35,21.0,0.0,5.06,-1.16,5.84
cnn2,train,6000,13944.24,82.3,90.8,1475.35,21.1,0.0,5.09,-1.07,5.44
cnn2,train,6000,13945.01,81.3,93.1,1426.36,21.0,0.0,5.04,-1.22,6.14
cnn2,train,6000,13945.86,81.8,90.4,1475.35,21.1,0.0,5.1,-0.92,4.62
cnn2,train,6000,13946.62,82.3,93.0,1377.32,21.0,0.0,5.02,-1.17,5.86
cnn2,train,6000,13947.41,82.3,90.9,1475.4,21.1,0.0,5.07,-0.99,5.03
cnn2,train,6000,13948.24,82.3,90.3,1500.35,20.9,0.0,5.03,-1.21,6.11
cnn2,train,6000,13949.09,82.3,89.1,1426.36,20.6,0.0,5.07,-1.02,5.17
cnn2,train,6000,13949.85,81.8,91.7,1475.35,21.1,0.0,5.08,-1.07,5.43
cnn2,train,6000,13950.68,82.7,88.9,1475.35,20.6,0.0,5.02,-1.24,6.23
cnn2,train,6000,13951.62,82.3,88.6,1475.35,21.2,0.0,5.02,-1.02,5.2
cnn2,train,6000,13952.39,82.7,90.6,1475.35,20.8,0.0,5.03,-1.21,6.08
cnn2,train,6000,13953.16,82.3,87.5,1475.35,21.2,0.0,5.09,-0.89,4.53
cnn2,train,6000,13953.96,81.8,90.8,1426.36,20.8,0.0,5.01,-1.24,6.22
cnn2,train,6000,13954.73,83.2,89.0,1500.35,21.1,0.0,5.02,-1.17,5.86
cnn2,train,6000,13955.51,81.8,89.9,1426.31,20.8,0.0,5.02,-1.25,6.41
cnn2,train,6000,13956.25,82.7,88.9,1475.35,21.1,0.0,5.04,-1.08,5.45
cnn2,train,6000,13957.15,81.8,89.2,1500.4,20.8,0.0,5.03,-1.21,6.09
cnn2,train,6000,13957.96,82.7,88.0,1500.4,20.9,0.0,5.05,-1.24,6.28
cnn2,train,6000,13958.78,81.8,91.2,1475.35,20.8,0.0,5.1,-0.89,4.51
cnn2,train,6000,13959.53,82.7,88.0,1475.4,21.2,0.0,5.06,-1.17,5.94
cnn2,train,6000,13960.3,81.8,90.8,1426.36,20.8,0.0,5.07,-0.85,4.31
cnn2,train,6000,13961.09,82.7,87.9,1475.35,21.2,0.0,5.1,-0.84,4.26
cnn2,train,6000,13961.95,82.7,91.0,1500.35,20.9,0.0,5.04,-1.23,6.21
cnn2,train,6000,13962.73,82.7,89.0,1426.31,21.0,0.0,5.05,-1.15,5.8
cnn2,train,6000,13963.67,82.3,92.1,1500.4,21.0,0.0,5.03,-1.2,6.08
cnn2,train,6000,13964.58,82.7,89.6,1377.32,20.8,0.0,5.06,-1.07,5.4
cnn2,train,6000,13965.52,82.3,91.5,1426.36,21.0,0.0,5.06,-1.25,6.28
cnn2,train,6000,13966.4,81.3,89.3,1426.36,20.6,0.0,5.02,-1.26,6.34
cnn2,train,6000,13967.17,82.7,90.9,1475.35,21.0,0.0,5.06,-1.06,5.36
cnn2,train,6000,13967.95,82.7,89.1,1426.36,20.6,0.0,5.03,-1.18,5.94
cnn2,train,6000,13968.72,83.2,89.4,1377.37,21.1,0.0,5.03,-1.23,6.2
cnn2,train,6000,13969.61,83.2,91.5,1500.4,20.8,0.0,5.02,-1.2,6.03
cnn2,train,6000,13970.46,82.7,86.5,1475.35,20.8,0.0,5.06,-1.26,6.32
cnn2,train,6000,13971.37,81.8,90.5,1500.35,21.0,0.0,5.03,-1.18,5.91
cnn2,train,6000,13972.19,82.3,86.5,1426.36,20.8,0.0,5.05,-1.03,5.24
cnn2,train,6000,13973.07,82.3,91.7,1500.4,21.0,0.0,5.03,-1.18,5.96
cnn2,train,6000,13973.93,82.3,87.8,1426.31,20.8,0.0,5.1,-0.9,4.56
cnn2,train,6000,13974.76,81.8,92.7,1500.4,20.9,0.0,5.05,-1.21,6.11
cnn2,train,6000,13975.59,82.7,91.4,1475.35,21.1,0.0,5.03,-1.2,5.84
cnn2,train,6000,13976.37,82.3,92.0,1500.35,21.0,0.0,5.07,-1.19,6.02
cnn2,train,6000,13977.33,82.3,88.4,1475.35,20.6,0.0,5.07,-1.1,5.53
cnn2,train,6000,13978.16,82.7,89.9,1475.35,21.1,0.0,5.06,-1.04,5.29
cnn2,train,6000,13979.08,82.7,90.5,1500.4,20.8,0.0,5.01,-0.87,4.44
cnn2,train,6000,13979.84,82.3,88.3,1475.35,21.2,0.0,5.04,-0.98,4.97
cnn2,train,6000,13980.73,82.7,90.4,1426.31,20.9,0.0,5.03,-1.16,5.82
cnn2,train,6000,13981.51,82.7,89.6,1500.35,21.0,0.0,5.05,-0.85,4.31
cnn2,train,6000,13982.32,82.3,89.9,1475.4,21.0,0.0,5.02,-1.19,5.98
cnn2,train,6000,13983.27,82.7,90.0,1426.36,21.1,0.0,5.06,-1.15,5.8
cnn2,train,6000,13984.17,82.7,92.7,1426.31,21.0,0.0,5.02,-1.17,4.94
cnn2,train,6000,13984.94,83.2,90.5,1500.4,21.1,0.0,5.04,-0.89,4.49
cnn2,train,6000,13985.75,82.3,92.5,1500.4,21.0,0.0,5.07,-0.98,4.99
cnn2,train,6000,13986.52,81.8,89.5,1500.35,21.1,0.0,5.1,-0.96,4.84
cnn2,train,6000,13987.3,82.7,93.1,1500.35,21.0,0.0,5.03,-1.06,5.36
cnn2,train,6000,13988.08,82.3,90.5,1500.4,21.1,0.0,5.05,-0.84,4.28
cnn2,train,6000,13988.86,82.3,92.4,1426.36,21.0,0.0,4.99,-1.49,7.44
cnn2,train,6000,13989.65,81.8,91.5,1426.36,21.1,0.0,5.09,-1.17,5.93
cnn2,train,6000,13990.48,82.3,92.4,1475.35,21.0,0.0,5.04,-1.0,5.06
cnn2,train,6000,13991.29,82.3,90.1,1500.35,21.1,0.0,5.06,-1.03,5.2
cnn2,train,6000,13992.06,82.7,91.6,1377.32,21.0,0.0,5.01,-1.27,6.36
cnn2,train,6000,13992.91,82.3,90.7,1500.35,21.1,0.0,5.02,-1.0,5.04
cnn2,train,6000,13993.75,82.7,90.2,1475.35,21.0,0.0,5.05,-1.22,5.43
cnn2,train,6000,13994.54,82.3,89.9,1475.35,20.6,0.0,5.07,-0.92,4.7
cnn2,train,6000,13995.39,82.3,89.1,1377.32,20.9,0.0,5.07,-1.02,5.2
cnn2,train,6000,13996.33,81.8,90.8,1475.35,20.8,0.0,5.06,-1.04,5.27
cnn2,train,6000,13997.2,83.2,90.2,1500.35,21.0,0.0,5.05,-0.96,4.83
cnn2,train,6000,13998.04,82.3,91.4,1475.4,20.9,0.0,5.1,-1.07,4.6
cnn2,train,6000,13998.8,82.7,88.7,1426.36,21.0,0.0,5.07,-1.06,5.38
cnn2,train,6000,13999.59,82.3,91.5,1500.4,21.0,0.0,5.03,-0.88,4.45
cnn2,train,6000,14000.36,83.2,88.7,1475.35,21.0,0.0,5.03,-1.01,5.09
cnn2,train,6000,14001.16,82.3,91.8,1500.4,21.0,0.0,5.04,-1.2,6.04
cnn2,train,6000,14001.94,82.7,87.7,1500.35,21.0,0.0,5.05,-1.14,5.8
cnn2,train,6000,14002.83,82.3,91.8,1475.35,21.0,0.0,5.05,-1.05,5.38
cnn2,train,6000,14003.68,82.7,90.1,1426.36,21.1,0.0,5.04,-1.21,6.08
cnn2,train,6000,14004.6,81.8,92.2,1500.4,20.9,0.0,5.1,-0.95,4.8
cnn2,train,6000,14005.46,82.7,90.9,1475.35,21.1,0.0,5.03,-1.2,6.05
cnn2,train,6000,14006.35,83.2,91.0,1475.35,21.1,0.0,5.02,-1.07,5.45
cnn2,train,6000,14007.12,82.7,89.1,1426.36,20.7,0.0,5.08,-1.05,5.35
cnn2,train,6000,14007.86,82.7,89.2,1426.36,20.9,0.0,5.1,-0.98,4.97
cnn2,train,6000,14008.61,82.7,89.3,1426.31,21.1,0.0,5.04,-0.85,4.33
cnn2,train,6000,14009.46,82.3,92.0,1426.36,20.9,0.0,5.05,-1.0,5.24
cnn2,train,6000,14010.22,82.7,91.5,1500.4,21.1,0.0,5.07,-0.93,4.68
cnn2,train,6000,14011.1,82.3,89.7,1377.37,21.1,0.0,5.04,-1.13,5.72
cnn2,train,6000,14011.88,82.3,88.5,1377.32,20.6,0.0,5.06,-1.07,5.41
cnn2,train,6000,14012.75,82.7,88.9,1500.4,21.1,0.0,5.05,-0.96,4.85
cnn2,train,6000,14013.56,82.3,91.2,1500.4,20.8,0.0,5.02,-1.28,6.37
cnn2,train,6000,14014.39,82.7,88.5,1475.35,21.0,0.0,5.08,-1.03,5.2
cnn2,train,6000,14015.18,82.3,90.3,1377.37,20.8,0.0,5.02,-1.26,6.34
cnn2,train,6000,14016.07,82.7,89.8,1475.35,21.0,0.0,5.04,-1.16,5.84
cnn2,train,6000,14016.88,82.3,91.3,1500.4,21.0,0.0,5.03,-1.18,5.93
cnn2,train,6000,14017.68,82.3,88.1,1500.4,20.8,0.0,5.05,-0.97,4.97
cnn2,train,6000,14018.49,81.8,90.3,1475.35,20.9,0.0,5.05,-1.16,5.82
cnn2,train,6000,14019.39,82.3,89.6,1475.4,21.1,0.0,5.05,-1.03,5.2
cnn2,train,6000,14020.24,81.8,92.3,1500.4,20.9,0.0,5.03,-1.19,5.94
cnn2,train,6000,14021.01,82.3,89.4,1475.35,20.8,0.0,5.06,-1.01,5.15
cnn2,train,6000,14021.84,81.3,92.6,1475.35,20.9,0.0,5.04,-1.12,5.62
cnn2,train,6000,14022.69,82.7,91.7,1500.4,21.1,0.0,5.08,-0.88,4.49
cnn2,train,6000,14023.46,83.2,91.8,1426.36,21.0,0.0,5.09,-1.11,5.59
cnn2,train,6000,14024.3,83.2,89.3,1500.4,21.1,0.0,5.08,-0.99,5.02
cnn2,train,6000,14025.06,81.3,92.6,1500.4,21.0,0.0,5.03,-1.21,6.09
cnn2,train,6000,14025.83,81.8,90.1,1475.35,21.1,0.0,5.1,-0.96,4.83
cnn2,train,6000,14026.59,81.3,92.2,1475.35,21.0,0.0,5.01,-1.05,5.35
cnn2,train,6000,14027.4,82.7,91.7,1475.35,21.1,0.0,5.08,-0.97,4.94
cnn2,train,6000,14028.34,82.3,89.2,1426.36,21.1,0.0,5.04,-1.15,5.79
cnn2,train,6000,14029.11,82.3,89.9,1500.35,20.6,0.0,5.01,-1.25,6.28
cnn2,train,6000,14029.99,83.2,87.9,1426.36,21.2,0.0,5.08,-1.18,6.0
cnn2,train,6000,14030.83,82.7,89.3,1475.35,20.8,0.0,5.01,-1.23,6.14
cnn2,train,6000,14031.6,83.2,86.2,1475.35,21.2,0.0,5.09,-0.94,4.79
cnn2,train,6000,14032.46,81.8,90.9,1500.4,21.0,0.0,5.03,-1.19,5.98
cnn2,train,6000,14033.28,82.7,89.6,1500.35,21.0,0.0,5.06,-1.16,5.85
cnn2,train,6000,14034.22,82.7,91.7,1500.35,21.0,0.0,5.09,-0.9,4.54
cnn2,train,6000,14034.97,81.8,86.1,1500.4,20.9,0.0,5.06,-1.05,5.34
cnn2,train,6000,14035.96,82.7,91.9,1500.35,20.9,0.0,5.06,-1.05,5.32
cnn2,train,6000,14036.73,81.8,90.6,1500.35,21.1,0.0,5.06,-0.99,5.94
cnn2,train,6000,14037.52,81.8,92.6,1500.35,20.9,0.0,5.06,-1.01,5.16
cnn2,train,6000,14038.31,82.3,91.4,1475.35,21.1,0.0,5.05,-0.92,4.61
cnn2,train,6000,14039.14,81.8,91.2,1426.31,21.0,0.0,5.08,-1.03,4.77
cnn2,train,6000,14039.9,82.7,87.9,1475.35,21.1,0.0,5.03,-0.91,4.6
cnn2,train,6000,14040.69,81.8,92.1,1500.4,21.0,0.0,5.02,-1.06,5.35
cnn2,train,6000,14041.45,82.7,91.1,1500.35,21.1,0.0,5.07,-1.01,5.13
cnn2,train,6000,14042.21,81.8,93.3,1426.36,21.0,0.0,5.02,-1.03,5.64
cnn2,train,6000,14043.0,82.3,90.1,1377.32,21.1,0.0,5.03,-0.95,4.79
cnn2,train,6000,14043.79,81.8,92.6,1500.4,21.0,0.0,5.09,-0.94,5.13
cnn2,train,6000,14044.71,81.3,89.3,1426.36,20.6,0.0,5.06,-1.09,5.53
cnn2,train,6000,14045.58,82.3,89.9,1426.36,21.2,0.0,5.06,-1.19,6.0
cnn2,train,6000,14046.37,82.7,90.8,1475.4,20.7,0.0,5.03,-1.03,4.53
cnn2,train,6000,14047.11,82.7,89.2,1475.35,21.1,0.0,5.07,-1.02,5.18
cnn2,train,6000,14047.88,82.3,89.7,1475.35,20.6,0.0,5.03,-1.25,6.27
cnn2,train,6000,14048.63,83.2,90.2,1500.35,21.1,0.0,5.02,-1.05,5.26
cnn2,train,6000,14049.46,82.3,90.8,1377.32,20.6,0.0,5.0,-1.31,6.54
cnn2,train,6000,14050.32,82.3,90.1,1426.36,21.2,0.0,5.09,-1.18,6.03
cnn2,train,6000,14051.1,82.7,91.8,1377.32,20.8,0.0,5.02,-1.24,6.23
cnn2,train,6000,14051.94,83.2,86.3,1426.36,21.2,0.0,5.05,-0.93,4.72
cnn2,train,6000,14052.72,81.8,90.7,1475.35,20.8,0.0,5.02,-1.26,6.3
cnn2,train,6000,14053.56,82.3,89.7,1500.4,20.9,0.0,5.03,-1.24,6.28
cnn2,train,6000,14054.4,82.3,91.6,1475.35,20.9,0.0,5.03,-1.06,6.07
cnn2,train,6000,14055.19,82.7,89.8,1426.36,21.0,0.0,5.05,-0.97,4.89
cnn2,train,6000,14056.0,81.8,92.1,1426.36,21.0,0.0,5.03,-1.2,6.03
cnn2,train,6000,14056.86,82.7,87.2,1475.35,20.7,0.0,5.06,-1.02,5.2
cnn2,train,6000,14057.75,82.7,92.0,1475.35,21.0,0.0,5.03,-1.2,5.26
cnn2,train,6000,14058.73,83.2,91.0,1426.31,21.1,0.0,5.05,-0.86,4.35
cnn2,train,6000,14059.58,82.3,91.1,1377.37,21.1,0.0,5.06,-1.07,5.4
cnn2,train,6000,14060.38,81.3,88.5,1500.35,20.6,0.0,5.08,-0.92,4.67
cnn2,train,6000,14061.18,82.7,90.1,1475.35,21.1,0.0,5.05,-1.06,5.38
cnn2,train,6000,14062.12,82.7,90.1,1475.35,20.8,0.0,5.08,-1.0,5.06
cnn2,train,6000,14062.91,82.3,88.4,1426.36,21.1,0.0,5.07,-1.2,6.07
cnn2,train,6000,14063.72,82.7,90.7,1500.4,20.8,0.0,5.03,-1.22,6.13
cnn2,train,6000,14064.56,83.2,88.3,1377.37,20.9,0.0,5.04,-1.04,5.22
cnn2,train,6000,14065.45,82.3,91.7,1500.4,21.0,0.0,5.03,-0.89,6.26
cnn2,train,6000,14066.21,82.3,88.0,1426.36,21.0,0.0,5.1,-1.0,5.07
cnn2,train,6000,14067.11,83.2,92.1,1426.36,21.0,0.0,5.03,-1.2,6.07
cnn2,train,6000,14067.99,83.2,88.8,1426.31,20.8,0.0,5.06,-1.02,5.2
cnn2,train,6000,14068.94,82.7,90.2,1475.35,20.9,0.0,5.05,-1.1,5.54
cnn2,train,6000,14069.77,82.3,87.9,1500.35,20.6,0.0,5.07,-1.03,5.22
cnn2,train,6000,14070.64,82.7,88.8,1426.36,21.1,0.0,5.04,-1.01,5.61
cnn2,train,6000,14071.4,82.3,89.9,1426.31,20.6,0.0,5.04,-1.15,5.76
cnn2,train,6000,14072.19,82.7,89.6,1426.31,21.0,0.0,5.07,-1.01,5.15
cnn2,train,6000,14073.01,83.2,89.5,1500.35,20.7,0.0,5.01,-1.29,6.48
cnn2,train,6000,14073.9,83.2,87.8,1377.32,21.1,0.0,5.01,-1.09,5.49
cnn2,train,6000,14074.73,81.3,91.0,1500.4,20.8,0.0,5.01,-1.22,6.14
cnn2,train,6000,14075.53,82.3,88.4,1426.36,20.9,0.0,5.03,-1.18,5.98
cnn2,train,6000,14076.36,81.8,89.8,1500.4,20.9,0.0,5.07,-1.2,6.04
cnn2,train,6000,14077.24,83.2,87.0,1426.36,20.7,0.0,5.07,-1.02,5.18
cnn2,train,6000,14078.11,81.8,90.4,1500.35,21.0,0.0,5.07,-0.99,5.06
cnn2,train,6000,14078.88,81.8,89.4,1500.35,21.0,0.0,5.05,-1.09,5.52
cnn2,train,6000,14079.7,81.3,90.6,1475.35,20.9,0.0,5.06,-1.02,5.16
cnn2,train,6000,14080.54,81.3,88.5,1475.35,21.1,0.0,5.03,-1.16,5.84
cnn2,train,6000,14081.34,81.8,92.9,1500.4,21.1,0.0,5.09,-0.89,4.53
cnn2,train,6000,14082.27,82.3,90.5,1426.36,21.1,0.0,5.09,-1.1,5.61
cnn2,train,6000,14083.09,82.7,90.2,1329.33,20.9,0.0,5.04,-1.2,6.05
cnn2,train,6000,14083.88,81.8,89.3,1377.37,21.1,0.0,5.1,-1.06,5.34
cnn2,train,6000,14084.72,81.8,91.1,1329.33,21.0,0.0,5.05,-1.1,5.57
cnn2,train,6000,14085.5,82.3,89.1,1500.4,20.6,0.0,5.03,-1.14,5.8
cnn2,train,6000,14086.26,82.7,90.2,1377.32,20.9,0.0,5.06,-1.04,5.25
cnn2,train,6000,14087.04,81.8,90.6,1426.31,21.1,0.0,5.1,-1.16,5.84
cnn2,train,6000,14087.82,81.8,91.7,1426.31,20.9,0.0,5.09,-0.86,4.36
cnn2,train,6000,14088.57,82.7,90.9,1500.4,21.1,0.0,5.08,-0.9,4.57
cnn2,train,6000,14089.38,82.3,91.5,1426.36,21.0,0.0,5.02,-1.25,6.3
cnn2,train,6000,14090.14,82.3,90.7,1475.4,21.1,0.0,5.07,-1.0,5.11
cnn2,train,6000,14090.92,81.8,92.2,1475.35,21.0,0.0,5.04,-0.97,4.89
cnn2,train,6000,14091.75,82.3,89.9,1426.31,21.1,0.0,5.04,-1.04,5.32
cnn2,train,6000,14092.61,81.8,90.6,1475.4,21.1,0.0,5.05,-1.08,5.47
cnn2,train,6000,14093.45,81.8,87.0,1426.36,20.6,0.0,5.03,-1.19,5.96
cnn2,train,6000,14094.31,82.3,89.4,1500.4,21.2,0.0,5.04,-1.09,5.52
cnn2,train,6000,14095.2,82.7,89.4,1500.35,20.8,0.0,5.03,-1.2,6.0
cnn2,train,6000,14096.06,83.2,89.8,1500.35,21.0,0.0,5.07,-1.06,5.61
cnn2,train,6000,14096.94,82.3,91.0,1426.31,21.0,0.0,5.04,-1.14,5.76
cnn2,train,6000,14097.86,82.7,88.3,1426.36,20.8,0.0,5.06,-1.06,5.39
cnn2,train,6000,14098.71,82.3,93.5,1500.4,21.0,0.0,5.06,-1.18,5.95
cnn2,train,6000,14099.46,82.3,89.3,1377.37,21.0,0.0,5.06,-1.03,5.21
cnn2,train,6000,14100.29,82.7,92.8,1500.4,21.0,0.0,5.05,-1.26,6.35
cnn2,train,6000,14101.05,81.8,90.9,1377.32,21.1,0.0,5.06,-1.04,5.27
cnn2,train,6000,14101.81,81.3,93.0,1426.36,21.1,0.0,5.02,-1.03,5.21
cnn2,train,6000,14102.58,82.3,87.4,1500.4,21.1,0.0,5.06,-1.11,5.61
cnn2,train,6000,14103.36,81.8,91.5,1500.35,21.1,0.0,5.03,-1.22,6.12
cnn2,train,6000,14104.16,82.3,87.1,1500.35,21.1,0.0,5.04,-1.16,5.82
cnn2,train,6000,14105.0,82.3,92.1,1475.4,20.9,0.0,5.03,-1.18,5.95
cnn2,train,6000,14105.76,82.3,89.6,1475.35,20.8,0.0,5.07,-1.03,5.21
cnn2,train,6000,14106.6,82.3,92.1,1475.35,21.0,0.0,5.03,-1.12,5.64
cnn2,train,6000,14107.38,82.3,90.7,1377.37,21.1,0.0,5.04,-0.86,4.36
cnn2,train,6000,14108.15,82.3,92.9,1426.36,20.9,0.0,5.03,-1.12,5.64
cnn2,train,6000,14109.04,82.7,91.0,1475.35,21.1,0.0,4.94,-1.43,7.23
cnn2,train,6000,14109.82,81.3,91.2,1426.36,20.9,0.0,5.09,-0.91,4.6
cnn2,train,6000,14110.56,81.8,91.2,1426.36,21.1,0.0,5.08,-0.89,4.52
cnn2,train,6000,14111.32,82.3,90.4,1500.4,21.0,0.0,5.03,-1.23,6.17
cnn2,train,6000,14112.09,82.3,89.9,1426.36,21.1,0.0,5.02,-0.99,4.98
cnn2,train,6000,14112.87,81.8,92.6,1475.35,20.9,0.0,5.04,-1.24,6.22
cnn2,train,6000,14113.63,83.2,89.8,1475.35,21.0,0.0,5.05,-1.07,5.41
cnn2,train,6000,14114.51,82.3,91.2,1500.4,21.0,0.0,5.01,-1.29,5.94
cnn2,train,6000,14115.28,82.3,90.4,1475.35,21.1,0.0,5.03,-0.89,4.52
cnn2,train,6000,14116.05,82.3,92.4,1500.4,20.9,0.0,5.06,-1.02,5.18
cnn2,train,6000,14116.81,81.8,89.5,1500.35,21.1,0.0,5.08,-0.99,4.99
cnn2,train,6000,14117.6,81.8,92.0,1500.35,20.9,0.0,5.1,-0.87,4.4
cnn2,train,6000,14118.41,83.7,90.7,1475.35,21.1,0.0,5.06,-0.85,4.31
cnn2,train,6000,14119.18,81.8,92.1,1500.4,20.9,0.0,5.06,-1.0,5.08
cnn2,train,6000,14120.07,82.3,90.8,1475.4,21.1,0.0,5.03,-1.18,5.94
