model,mode,samples,realtive time(sec),temperature (Celcius),cpu load(pct),cpu freq(Hz),ram usage(pct),swap usage(pct),voltage,current,power
cnn2,train,6000,944.42,72.5,88.9,1000.27,13.2,0.0,5.11,-0.92,4.7
cnn2,train,6000,945.12,71.5,88.1,1000.21,12.6,0.0,5.11,-0.88,4.49
cnn2,train,6000,945.81,71.1,91.5,1000.21,13.1,0.0,5.11,-0.91,4.66
cnn2,train,6000,946.47,72.0,87.6,1000.21,12.8,0.0,5.14,-0.77,3.96
cnn2,train,6000,947.13,72.5,88.3,1000.27,12.8,0.0,5.1,-0.94,4.77
cnn2,train,6000,947.85,72.5,87.9,1000.27,12.9,0.0,5.1,-0.83,4.28
cnn2,train,6000,948.51,71.1,89.1,1000.27,13.1,0.0,5.13,-0.73,3.78
cnn2,train,6000,949.15,70.6,90.3,1000.27,12.9,0.0,5.09,-0.95,4.88
cnn2,train,6000,949.78,72.5,90.6,1000.21,13.2,0.0,5.11,-0.84,4.3
cnn2,train,6000,950.41,72.0,89.6,1000.27,13.1,0.0,5.11,-0.88,4.49
cnn2,train,6000,951.04,73.5,92.9,1000.27,13.0,0.0,5.09,-0.94,4.8
cnn2,train,6000,951.71,71.5,88.5,1000.21,13.2,0.0,5.09,-0.92,4.7
cnn2,train,6000,952.36,72.0,89.3,1000.27,13.1,0.0,5.14,-0.68,3.49
cnn2,train,6000,953.0,72.0,94.9,1000.27,13.1,0.0,5.12,-0.92,4.71
cnn2,train,6000,953.64,71.5,88.5,1000.27,12.9,0.0,5.1,-0.93,4.75
cnn2,train,6000,954.29,71.5,89.6,1000.27,12.6,0.0,5.12,-0.79,4.06
cnn2,train,6000,954.97,71.5,92.0,1000.27,13.1,0.0,5.12,-0.8,4.08
cnn2,train,6000,955.59,73.0,87.7,1000.27,13.0,0.0,5.1,-0.9,4.58
cnn2,train,6000,956.24,72.0,89.2,1000.27,12.8,0.0,5.12,-0.86,4.4
cnn2,train,6000,956.93,73.0,88.8,1000.27,13.0,0.0,5.09,-0.98,4.98
cnn2,train,6000,957.57,71.1,85.7,1000.27,13.1,0.0,5.1,-0.87,4.45
cnn2,train,6000,958.25,71.5,91.5,1000.21,12.9,0.0,5.09,-0.91,5.0
cnn2,train,6000,958.88,73.0,88.3,1000.21,13.1,0.0,5.11,-0.88,4.51
cnn2,train,6000,959.54,72.0,89.6,1000.27,13.0,0.0,5.11,-0.88,4.49
cnn2,train,6000,960.16,72.0,91.9,1000.27,13.0,0.0,5.09,-1.01,5.15
cnn2,train,6000,960.8,72.0,87.7,1000.21,13.1,0.0,5.11,-0.85,4.39
cnn2,train,6000,961.44,72.5,87.9,1000.27,13.1,0.0,5.09,-0.82,4.2
cnn2,train,6000,962.07,72.0,92.1,1000.27,13.0,0.0,5.12,-0.82,4.21
cnn2,train,6000,962.67,72.0,88.4,1000.27,13.2,0.0,5.1,-0.92,4.7
cnn2,train,6000,963.32,71.5,90.0,1000.21,13.1,0.0,5.12,-0.94,4.81
cnn2,train,6000,963.93,72.5,93.5,1000.27,13.0,0.0,5.12,-0.84,4.31
cnn2,train,6000,964.6,72.5,88.4,1000.27,13.2,0.0,5.1,-0.95,4.81
cnn2,train,6000,965.24,72.5,88.2,1000.27,12.7,0.0,5.12,-0.73,3.72
cnn2,train,6000,965.91,72.0,90.8,1000.21,13.1,0.0,5.1,-0.92,4.7
cnn2,train,6000,966.55,71.1,87.6,1000.27,13.0,0.0,5.12,-0.72,4.28
cnn2,train,6000,967.21,71.5,88.8,1000.27,12.7,0.0,5.1,-0.92,4.67
cnn2,train,6000,967.85,71.1,92.0,1000.21,13.0,0.0,5.11,-0.92,4.71
cnn2,train,6000,968.48,72.5,88.0,1000.21,12.8,0.0,5.12,-0.84,3.9
cnn2,train,6000,969.12,73.0,90.4,1000.27,12.8,0.0,5.1,-0.93,4.75
cnn2,train,6000,969.77,72.0,90.3,1000.21,12.9,0.0,5.12,-0.82,4.38
cnn2,train,6000,970.45,72.0,91.8,1000.27,13.1,0.0,5.1,-0.89,4.74
cnn2,train,6000,971.1,73.5,91.5,1000.27,12.9,0.0,5.09,-0.88,4.45
cnn2,train,6000,971.76,73.0,88.0,1000.27,13.0,0.0,5.12,-0.82,4.17
cnn2,train,6000,972.39,70.6,89.7,1000.21,13.1,0.0,5.1,-0.76,3.89
cnn2,train,6000,973.02,73.0,92.3,1000.27,13.0,0.0,5.09,-0.8,4.11
cnn2,train,6000,973.66,72.0,88.8,1000.27,13.2,0.0,5.11,-0.93,4.75
cnn2,train,6000,974.27,73.0,88.9,1000.27,13.1,0.0,5.12,-0.83,4.28
cnn2,train,6000,974.9,72.0,90.5,1000.21,13.0,0.0,5.1,-0.96,4.86
cnn2,train,6000,975.57,72.0,89.4,1000.21,13.2,0.0,5.09,-0.96,4.9
cnn2,train,6000,976.22,71.5,88.2,1000.27,12.7,0.0,5.1,-0.92,4.68
cnn2,train,6000,976.83,72.5,91.7,1000.27,13.0,0.0,5.12,-0.83,4.26
cnn2,train,6000,977.48,72.0,87.8,1000.27,13.0,0.0,5.1,-0.84,4.31
cnn2,train,6000,978.11,72.5,90.2,1000.27,12.7,0.0,5.1,-0.91,4.54
cnn2,train,6000,978.82,72.0,91.0,1000.27,13.0,0.0,5.1,-0.95,4.86
cnn2,train,6000,979.45,72.5,88.2,1000.21,12.8,0.0,5.11,-0.84,4.3
cnn2,train,6000,980.17,71.5,91.1,1000.21,12.9,0.0,5.09,-0.94,4.77
cnn2,train,6000,980.88,72.5,86.9,1000.27,13.0,0.0,5.12,-0.81,4.17
cnn2,train,6000,981.51,71.5,89.0,1000.27,13.1,0.0,5.11,-0.67,3.44
cnn2,train,6000,982.15,71.5,91.5,1000.27,13.0,0.0,5.11,-0.8,4.11
cnn2,train,6000,982.8,72.0,88.1,1000.27,13.2,0.0,5.1,-0.91,4.47
cnn2,train,6000,983.45,71.1,88.2,1000.27,13.1,0.0,5.09,-0.78,3.98
cnn2,train,6000,984.08,72.0,93.5,1000.21,13.0,0.0,5.1,-0.85,4.36
cnn2,train,6000,984.7,71.5,88.3,1000.27,13.2,0.0,5.11,-0.92,4.67
cnn2,train,6000,985.37,72.5,87.2,1000.27,12.7,0.0,5.13,-0.77,3.94
cnn2,train,6000,986.07,71.1,91.0,1000.27,13.1,0.0,5.1,-0.89,4.54
cnn2,train,6000,986.72,72.5,87.7,1000.27,13.0,0.0,5.1,-0.91,4.66
cnn2,train,6000,987.34,72.5,88.1,1000.27,12.7,0.0,5.08,-0.97,4.93
cnn2,train,6000,987.97,72.0,91.5,1000.27,13.0,0.0,5.11,-0.88,4.47
cnn2,train,6000,988.62,72.5,87.5,1000.27,12.8,0.0,5.11,-0.93,4.74
cnn2,train,6000,989.32,71.1,91.8,1000.21,12.9,0.0,5.09,-0.94,4.81
cnn2,train,6000,989.93,72.5,90.2,1000.21,12.9,0.0,5.12,-0.81,4.16
cnn2,train,6000,990.57,71.5,90.0,1000.21,13.1,0.0,5.11,-0.88,4.49
cnn2,train,6000,991.27,72.5,91.5,1000.27,13.0,0.0,5.1,-0.95,4.83
cnn2,train,6000,991.96,71.5,89.3,1000.21,13.2,0.0,5.13,-0.67,3.42
cnn2,train,6000,992.61,73.0,87.9,1000.21,13.1,0.0,5.12,-0.67,3.44
cnn2,train,6000,993.25,72.0,93.2,1000.21,13.1,0.0,5.09,-0.95,4.85
cnn2,train,6000,993.92,72.0,88.7,1000.21,13.0,0.0,5.11,-0.9,4.6
cnn2,train,6000,994.56,71.5,87.4,1000.21,12.6,0.0,5.09,-0.92,4.68
cnn2,train,6000,995.23,72.5,91.5,1000.27,12.9,0.0,5.12,-0.78,3.98
cnn2,train,6000,995.86,73.0,86.5,1000.27,12.8,0.0,5.12,-0.78,3.97
cnn2,train,6000,996.57,72.0,88.2,1000.27,12.8,0.0,5.1,-0.93,4.75
cnn2,train,6000,997.19,72.5,90.9,1000.27,12.9,0.0,5.12,-0.89,4.54
cnn2,train,6000,997.82,72.0,83.8,1000.27,13.0,0.0,5.1,-0.92,4.71
cnn2,train,6000,998.49,72.5,90.5,1000.21,12.9,0.0,5.12,-0.81,4.13
cnn2,train,6000,999.13,71.5,88.5,1000.21,13.1,0.0,5.12,-0.8,4.31
cnn2,train,6000,999.75,72.0,89.6,1000.27,13.1,0.0,5.12,-0.74,3.8
cnn2,train,6000,1000.43,72.5,91.2,1000.21,13.0,0.0,5.1,-0.95,4.84
cnn2,train,6000,1001.07,72.0,86.3,1000.27,13.1,0.0,5.12,-0.81,4.17
cnn2,train,6000,1001.68,72.5,89.4,1000.21,13.1,0.0,5.15,-0.92,4.7
cnn2,train,6000,1002.31,72.0,92.5,1000.27,13.0,0.0,5.1,-0.82,4.21
cnn2,train,6000,1002.97,72.5,89.3,1000.27,13.2,0.0,5.1,-0.92,4.72
cnn2,train,6000,1003.58,72.5,88.9,1000.21,13.1,0.0,5.15,-0.69,3.53
cnn2,train,6000,1004.21,73.0,94.5,1000.21,13.0,0.0,5.11,-0.92,4.67
cnn2,train,6000,1004.86,72.0,86.4,1000.27,13.2,0.0,5.1,-0.8,4.11
cnn2,train,6000,1005.52,72.5,89.6,1000.27,12.7,0.0,5.11,-0.87,4.47
cnn2,train,6000,1006.2,71.5,92.5,1000.21,13.1,0.0,5.13,-0.73,3.76
cnn2,train,6000,1006.82,71.1,88.4,1000.21,13.0,0.0,5.12,-0.77,3.98
cnn2,train,6000,1007.49,71.5,90.5,1000.27,12.7,0.0,5.1,-0.89,4.57
cnn2,train,6000,1008.17,71.5,87.8,1000.27,13.0,0.0,5.1,-0.92,4.71
cnn2,train,6000,1008.83,72.5,85.1,1000.27,13.0,0.0,5.1,-0.92,4.68
cnn2,train,6000,1009.51,72.0,88.9,1000.21,12.9,0.0,5.09,-0.9,4.61
cnn2,train,6000,1010.18,72.5,89.5,1000.27,13.2,0.0,5.09,-0.97,4.95
cnn2,train,6000,1010.82,71.5,89.8,1000.27,13.1,0.0,5.1,-0.9,4.61
cnn2,train,6000,1011.44,72.0,93.3,1000.27,13.0,0.0,5.12,-0.93,4.77
cnn2,train,6000,1012.06,71.5,88.3,1000.27,13.0,0.0,5.12,-0.81,4.17
cnn2,train,6000,1012.7,72.0,89.3,1000.21,13.1,0.0,5.15,-0.77,3.93
cnn2,train,6000,1013.34,72.0,92.3,1000.27,13.0,0.0,5.11,-0.86,4.4
cnn2,train,6000,1014.0,72.0,88.9,1000.27,13.2,0.0,5.11,-0.88,4.52
cnn2,train,6000,1014.66,73.0,87.8,1000.27,12.6,0.0,5.12,-0.8,4.1
cnn2,train,6000,1015.36,71.1,91.0,1000.21,13.1,0.0,5.1,-0.79,4.03
cnn2,train,6000,1016.02,72.5,87.6,1000.27,13.0,0.0,5.12,-0.82,4.17
cnn2,train,6000,1016.65,71.5,88.8,1000.27,12.7,0.0,5.09,-0.99,5.04
cnn2,train,6000,1017.31,72.5,91.1,1000.27,13.0,0.0,5.1,-0.98,4.99
cnn2,train,6000,1017.95,72.0,85.9,1000.27,12.9,0.0,5.11,-0.87,4.44
cnn2,train,6000,1018.65,71.1,90.5,1000.27,12.9,0.0,5.11,-0.74,3.8
cnn2,train,6000,1019.29,72.5,89.4,1000.27,13.0,0.0,5.11,-0.87,4.43
cnn2,train,6000,1019.93,71.5,89.4,1000.27,13.1,0.0,5.11,-0.84,4.54
cnn2,train,6000,1020.56,71.5,90.1,1000.27,13.0,0.0,5.09,-0.79,5.06
cnn2,train,6000,1021.22,73.0,88.8,1000.27,13.2,0.0,5.11,-0.92,4.67
cnn2,train,6000,1021.87,72.0,89.4,1000.21,13.1,0.0,5.1,-0.75,3.84
cnn2,train,6000,1022.5,72.0,92.8,1000.21,13.0,0.0,5.09,-0.95,4.84
cnn2,train,6000,1023.13,71.5,88.6,1000.27,13.2,0.0,5.1,-0.9,4.57
cnn2,train,6000,1023.75,71.5,89.2,1000.27,13.1,0.0,5.1,-0.71,3.64
cnn2,train,6000,1024.38,72.5,93.5,1000.21,13.0,0.0,5.11,-0.91,4.67
cnn2,train,6000,1025.01,72.0,86.7,1000.21,13.2,0.0,5.1,-0.77,3.94
cnn2,train,6000,1025.62,72.0,89.6,1000.21,13.1,0.0,5.12,-0.79,4.12
cnn2,train,6000,1026.26,71.5,93.4,1000.27,13.0,0.0,5.1,-0.92,4.72
cnn2,train,6000,1026.93,72.0,88.3,1000.21,12.9,0.0,5.11,-0.95,4.85
cnn2,train,6000,1027.59,71.5,87.6,1000.27,12.6,0.0,5.11,-0.84,4.29
cnn2,train,6000,1028.26,71.5,91.0,1000.21,13.1,0.0,5.1,-0.91,4.62
cnn2,train,6000,1028.91,71.5,88.4,1000.21,13.0,0.0,5.1,-0.86,4.44
cnn2,train,6000,1029.6,71.5,89.9,1000.27,12.8,0.0,5.1,-0.94,4.77
cnn2,train,6000,1030.32,72.5,89.6,1000.27,13.1,0.0,5.12,-0.79,4.03
cnn2,train,6000,1030.97,72.5,90.9,1000.27,13.0,0.0,5.12,-0.82,4.2
cnn2,train,6000,1031.62,71.5,91.6,1000.27,13.0,0.0,5.09,-0.94,4.79
cnn2,train,6000,1032.28,71.5,88.4,1000.27,13.2,0.0,5.1,-0.92,4.7
cnn2,train,6000,1032.89,72.0,90.1,1000.21,13.1,0.0,5.11,-0.69,3.55
cnn2,train,6000,1033.54,71.5,90.2,1000.27,13.0,0.0,5.11,-0.83,4.24
cnn2,train,6000,1034.2,71.5,88.4,1000.27,13.2,0.0,5.1,-0.92,4.68
cnn2,train,6000,1034.85,71.1,87.4,1000.27,13.1,0.0,5.11,-0.75,3.81
cnn2,train,6000,1035.5,72.5,93.7,1000.27,13.1,0.0,5.1,-0.84,4.3
cnn2,train,6000,1036.12,71.1,86.3,1000.27,12.9,0.0,5.11,-0.94,4.8
cnn2,train,6000,1036.74,72.5,86.7,1000.27,12.6,0.0,5.12,-0.87,4.45
cnn2,train,6000,1037.43,71.5,91.7,1000.27,13.1,0.0,5.15,-0.7,3.76
cnn2,train,6000,1038.09,72.5,88.5,1000.21,12.8,0.0,5.12,-0.85,4.35
cnn2,train,6000,1038.72,71.5,89.8,1000.27,12.8,0.0,5.1,-0.93,4.74
cnn2,train,6000,1039.38,71.5,90.0,1000.27,13.0,0.0,5.11,-0.92,4.72
cnn2,train,6000,1040.03,71.5,87.4,1000.21,13.1,0.0,5.13,-0.77,3.96
cnn2,train,6000,1040.7,72.5,90.1,1000.27,12.9,0.0,5.09,-0.91,4.65
cnn2,train,6000,1041.33,73.0,88.9,1000.21,13.1,0.0,5.11,-0.84,4.29
cnn2,train,6000,1041.99,72.0,90.5,1000.21,13.1,0.0,5.12,-0.82,4.19
cnn2,train,6000,1042.64,71.5,92.5,1000.21,13.0,0.0,5.1,-0.96,4.88
cnn2,train,6000,1043.31,71.5,88.9,1000.27,13.2,0.0,5.1,-0.93,4.68
cnn2,train,6000,1043.97,72.0,89.7,1000.21,13.1,0.0,5.09,-0.93,4.72
cnn2,train,6000,1044.59,72.0,94.7,1000.27,13.0,0.0,5.1,-0.91,4.66
cnn2,train,6000,1045.26,72.5,88.8,1000.27,13.0,0.0,5.09,-0.89,4.54
cnn2,train,6000,1045.89,72.0,88.7,1000.27,12.6,0.0,5.11,-0.86,4.38
cnn2,train,6000,1046.58,72.0,91.4,1000.21,13.1,0.0,5.13,-0.79,4.07
cnn2,train,6000,1047.24,73.5,87.5,1000.21,12.8,0.0,5.12,-0.85,4.36
cnn2,train,6000,1047.97,72.0,90.5,1000.27,12.9,0.0,5.1,-0.92,4.72
cnn2,train,6000,1048.66,72.5,89.1,1000.27,13.2,0.0,5.11,-0.89,4.53
cnn2,train,6000,1049.29,71.5,89.1,1000.27,13.0,0.0,5.11,-0.86,4.4
cnn2,train,6000,1049.94,72.0,89.8,1000.27,13.0,0.0,5.09,-0.93,4.72
cnn2,train,6000,1050.59,72.0,88.0,1000.21,13.2,0.0,5.11,-0.88,4.48
cnn2,train,6000,1051.23,72.5,90.8,1000.21,13.1,0.0,5.12,-0.75,3.87
cnn2,train,6000,1051.85,71.5,90.5,1000.27,13.0,0.0,5.1,-0.84,4.26
cnn2,train,6000,1052.48,72.0,88.1,1000.27,13.2,0.0,5.13,-0.71,3.61
cnn2,train,6000,1053.1,71.5,89.4,1000.21,13.1,0.0,5.1,-0.91,4.62
cnn2,train,6000,1053.73,71.5,94.5,1000.27,13.0,0.0,5.1,-0.92,4.71
cnn2,train,6000,1054.38,72.5,89.4,1000.27,13.2,0.0,5.13,-0.73,3.76
cnn2,train,6000,1055.02,72.0,88.7,1000.27,12.6,0.0,5.14,-0.75,3.88
cnn2,train,6000,1055.71,71.1,92.0,1000.27,13.1,0.0,5.1,-0.91,4.65
cnn2,train,6000,1056.32,72.5,88.0,1000.27,13.0,0.0,5.1,-0.86,4.39
cnn2,train,6000,1056.93,72.0,88.1,1000.27,12.7,0.0,5.09,-0.98,5.02
cnn2,train,6000,1057.58,72.0,91.0,1000.27,12.9,0.0,5.1,-0.89,4.53
cnn2,train,6000,1058.2,72.5,85.7,1000.21,12.9,0.0,5.13,-0.74,3.81
cnn2,train,6000,1058.82,71.5,89.1,1000.27,12.7,0.0,5.1,-0.95,4.75
cnn2,train,6000,1059.5,72.0,90.1,1000.21,13.0,0.0,5.1,-0.94,4.68
cnn2,train,6000,1060.13,71.5,85.5,1000.27,12.9,0.0,5.1,-0.93,4.74
cnn2,train,6000,1060.84,72.0,90.5,1000.27,12.9,0.0,5.1,-0.88,4.49
cnn2,train,6000,1061.52,72.5,89.2,1000.27,12.9,0.0,5.13,-0.72,3.72
cnn2,train,6000,1062.14,70.6,89.0,1000.21,13.1,0.0,5.14,-0.72,3.71
cnn2,train,6000,1062.81,72.0,90.3,1000.27,13.0,0.0,5.12,-0.89,4.53
cnn2,train,6000,1063.53,72.5,88.3,1000.27,12.9,0.0,5.1,-0.85,4.33
cnn2,train,6000,1064.17,71.5,89.5,1000.27,12.6,0.0,5.11,-0.86,4.42
cnn2,train,6000,1064.87,72.5,91.2,1000.27,13.0,0.0,5.11,-0.92,4.71
cnn2,train,6000,1065.51,72.0,86.6,1000.27,12.8,0.0,5.12,-0.84,4.3
cnn2,train,6000,1066.21,72.5,89.0,1000.27,12.9,0.0,5.1,-0.93,4.76
cnn2,train,6000,1066.87,72.0,89.9,1000.27,13.0,0.0,5.1,-0.91,4.67
cnn2,train,6000,1067.56,72.0,89.7,1000.27,13.0,0.0,5.12,-0.82,4.22
cnn2,train,6000,1068.17,72.0,91.9,1000.27,13.0,0.0,5.1,-0.92,4.71
cnn2,train,6000,1068.85,72.0,88.9,1000.21,13.2,0.0,5.09,-0.93,4.75
cnn2,train,6000,1069.46,72.0,89.2,1000.27,13.1,0.0,5.09,-0.89,4.72
cnn2,train,6000,1070.11,71.5,90.2,1000.21,13.0,0.0,5.12,-0.83,4.25
cnn2,train,6000,1070.82,72.5,88.6,1000.21,12.9,0.0,5.11,-0.77,3.94
cnn2,train,6000,1071.45,72.0,88.3,1000.27,12.6,0.0,5.11,-0.88,4.44
cnn2,train,6000,1072.15,72.5,91.1,1000.21,13.1,0.0,5.11,-0.91,4.62
cnn2,train,6000,1072.82,71.1,87.6,1000.21,12.8,0.0,5.11,-0.91,4.65
cnn2,train,6000,1073.53,71.1,89.3,1000.21,12.9,0.0,5.1,-0.95,4.85
cnn2,train,6000,1074.17,73.0,90.8,1000.21,12.9,0.0,5.11,-0.86,4.38
cnn2,train,6000,1074.86,71.5,88.1,1000.27,13.0,0.0,5.12,-0.82,4.19
cnn2,train,6000,1075.49,72.0,91.5,1000.27,13.0,0.0,5.1,-0.91,4.63
cnn2,train,6000,1076.12,73.0,86.7,1000.21,12.9,0.0,5.11,-0.87,4.44
cnn2,train,6000,1076.75,72.0,88.3,1000.27,13.1,0.0,5.09,-0.96,4.84
cnn2,train,6000,1077.4,72.0,92.7,1000.27,12.9,0.0,5.12,-0.78,3.99
cnn2,train,6000,1078.05,72.0,87.2,1000.21,13.2,0.0,5.09,-0.77,3.93
cnn2,train,6000,1078.68,72.5,90.0,1000.21,13.1,0.0,5.14,-0.84,4.26
cnn2,train,6000,1079.3,71.5,93.4,1000.27,13.0,0.0,5.09,-0.97,4.93
cnn2,train,6000,1079.97,72.5,86.7,1000.21,12.9,0.0,5.12,-0.79,4.04
cnn2,train,6000,1080.62,71.5,87.6,1000.21,12.5,0.0,5.13,-0.8,4.1
cnn2,train,6000,1081.32,73.0,92.6,1000.21,13.1,0.0,5.09,-0.97,4.94
cnn2,train,6000,1081.97,71.5,86.9,1000.27,13.0,0.0,5.12,-0.77,3.96
cnn2,train,6000,1082.61,72.0,88.5,1000.27,12.8,0.0,5.11,-0.86,4.38
cnn2,train,6000,1083.23,72.0,92.1,1000.21,13.0,0.0,5.11,-0.91,4.67
cnn2,train,6000,1083.88,72.5,88.3,1000.21,12.9,0.0,5.12,-0.83,4.22
cnn2,train,6000,1084.57,71.1,92.2,1000.21,12.9,0.0,5.12,-0.69,3.56
cnn2,train,6000,1085.23,73.0,88.9,1000.27,13.1,0.0,5.11,-0.84,4.3
cnn2,train,6000,1085.88,72.5,89.1,1000.21,13.0,0.0,5.12,-0.82,4.17
cnn2,train,6000,1086.56,72.0,91.1,1000.21,13.0,0.0,5.12,-0.82,4.21
cnn2,train,6000,1087.17,72.0,86.5,1000.27,13.2,0.0,5.12,-0.86,4.38
cnn2,train,6000,1087.82,71.5,88.4,1000.21,13.1,0.0,5.12,-0.75,3.85
cnn2,train,6000,1088.46,70.6,93.7,1000.27,13.0,0.0,5.11,-0.83,4.24
cnn2,train,6000,1089.14,71.5,87.7,1000.27,12.8,0.0,5.1,-0.94,4.81
cnn2,train,6000,1089.79,72.0,87.5,1000.27,12.6,0.0,5.12,-0.86,4.39
cnn2,train,6000,1090.47,71.5,92.6,1000.27,13.1,0.0,5.1,-0.91,4.65
cnn2,train,6000,1091.1,72.0,87.7,1000.27,13.0,0.0,5.1,-0.91,4.65
cnn2,train,6000,1091.73,72.0,86.3,1000.21,12.7,0.0,5.1,-0.94,4.8
cnn2,train,6000,1092.34,71.5,92.0,1000.27,12.9,0.0,5.12,-0.93,4.72
cnn2,train,6000,1093.05,71.5,87.4,1000.21,13.0,0.0,5.1,-0.89,4.56
cnn2,train,6000,1093.74,73.5,90.1,1000.27,12.9,0.0,5.1,-0.92,4.7
cnn2,train,6000,1094.38,72.0,87.4,1000.27,13.1,0.0,5.11,-0.78,4.01
cnn2,train,6000,1095.01,73.0,90.3,1000.21,12.8,0.0,5.12,-0.82,4.2
cnn2,train,6000,1095.68,71.5,93.0,1000.27,13.0,0.0,5.09,-0.96,4.92
cnn2,train,6000,1096.36,72.0,89.2,1000.21,13.2,0.0,5.12,-0.92,4.7
cnn2,train,6000,1096.99,72.5,90.6,1000.27,13.1,0.0,5.14,-0.67,3.43
cnn2,train,6000,1097.63,71.5,94.3,1000.21,13.0,0.0,5.1,-0.93,4.48
cnn2,train,6000,1098.27,72.5,88.6,1000.27,12.9,0.0,5.1,-0.9,4.62
cnn2,train,6000,1098.91,72.0,87.2,1000.27,12.6,0.0,5.11,-0.87,4.45
cnn2,train,6000,1099.6,71.5,91.6,1000.21,13.1,0.0,5.11,-0.93,4.24
cnn2,train,6000,1100.26,73.0,85.1,1000.21,12.8,0.0,5.13,-0.82,4.21
cnn2,train,6000,1100.98,72.5,89.8,1000.27,12.9,0.0,5.09,-0.96,4.89
cnn2,train,6000,1101.65,73.0,90.5,1000.27,13.0,0.0,5.12,-0.82,4.21
cnn2,train,6000,1102.31,72.5,86.8,1000.27,12.9,0.0,5.12,-0.82,4.19
cnn2,train,6000,1102.98,72.0,93.8,1000.21,13.0,0.0,5.1,-0.96,4.7
cnn2,train,6000,1103.63,71.5,88.1,1000.27,13.2,0.0,5.1,-0.94,4.77
cnn2,train,6000,1104.25,72.5,89.9,1000.27,13.1,0.0,5.12,-0.78,3.99
cnn2,train,6000,1104.9,71.5,94.1,1000.21,13.0,0.0,5.1,-0.82,4.21
cnn2,train,6000,1105.57,72.0,88.5,1000.21,12.9,0.0,5.12,-0.79,4.07
cnn2,train,6000,1106.24,71.5,86.2,1000.21,12.6,0.0,5.12,-0.87,4.44
cnn2,train,6000,1106.92,72.5,90.5,1000.27,13.1,0.0,5.1,-0.92,4.71
cnn2,train,6000,1107.58,73.0,88.0,1000.27,12.8,0.0,5.12,-0.9,4.6
cnn2,train,6000,1108.29,71.5,88.7,1000.27,12.8,0.0,5.1,-0.95,4.83
cnn2,train,6000,1108.94,72.0,90.8,1000.27,13.0,0.0,5.12,-0.83,4.26
cnn2,train,6000,1109.6,71.5,89.5,1000.27,13.1,0.0,5.13,-0.8,4.1
cnn2,train,6000,1110.25,72.5,92.5,1000.27,13.0,0.0,5.1,-0.96,4.89
cnn2,train,6000,1110.91,73.0,86.6,1000.27,13.2,0.0,5.12,-0.87,4.44
cnn2,train,6000,1111.51,71.5,88.8,1000.27,13.1,0.0,5.11,-0.68,3.48
cnn2,train,6000,1112.14,72.0,92.7,1000.21,12.9,0.0,5.13,-0.75,3.8
cnn2,train,6000,1112.75,72.0,86.9,1000.21,13.2,0.0,5.12,-0.84,4.29
cnn2,train,6000,1113.37,72.0,88.8,1000.27,13.1,0.0,5.1,-0.67,3.46
cnn2,train,6000,1114.0,72.0,92.3,1000.27,13.0,0.0,5.11,-0.84,3.98
cnn2,train,6000,1114.69,73.5,88.9,1000.21,13.2,0.0,5.1,-0.91,4.66
cnn2,train,6000,1115.34,73.0,87.7,1000.27,12.7,0.0,5.11,-0.83,4.24
cnn2,train,6000,1116.06,71.5,92.2,1000.21,13.1,0.0,5.09,-0.72,3.7
cnn2,train,6000,1116.69,72.0,87.1,1000.21,13.0,0.0,5.11,-0.88,4.52
cnn2,train,6000,1117.36,71.5,88.5,1000.27,12.8,0.0,5.1,-0.92,4.71
cnn2,train,6000,1118.01,72.5,89.8,1000.21,13.0,0.0,5.1,-0.93,4.75
cnn2,train,6000,1118.68,72.5,87.3,1000.21,13.1,0.0,5.12,-0.89,4.54
cnn2,train,6000,1119.34,72.0,91.1,1000.27,13.0,0.0,5.1,-0.94,4.77
cnn2,train,6000,1120.02,72.0,88.5,1000.27,12.9,0.0,5.12,-0.81,4.17
cnn2,train,6000,1120.66,71.5,89.9,1000.27,13.1,0.0,5.1,-0.88,4.48
cnn2,train,6000,1121.29,72.0,91.2,1000.21,13.0,0.0,5.12,-0.78,4.01
cnn2,train,6000,1121.92,72.0,87.6,1000.27,13.2,0.0,5.1,-0.93,4.72
cnn2,train,6000,1122.53,72.5,89.5,1000.27,13.1,0.0,5.14,-0.91,4.62
cnn2,train,6000,1123.16,71.5,92.0,1000.21,13.0,0.0,5.12,-0.79,4.03
cnn2,train,6000,1123.85,72.5,88.6,1000.27,13.0,0.0,5.14,-0.83,4.26
cnn2,train,6000,1124.48,71.5,88.1,1000.27,12.6,0.0,5.11,-0.87,4.45
cnn2,train,6000,1125.19,72.0,91.8,1000.27,13.1,0.0,5.1,-0.9,4.61
cnn2,train,6000,1125.83,71.5,88.6,1000.27,13.0,0.0,5.14,-0.7,3.6
cnn2,train,6000,1126.47,72.0,87.6,1000.27,12.7,0.0,5.11,-0.85,4.34
cnn2,train,6000,1127.13,72.0,90.3,1000.27,13.0,0.0,5.11,-0.85,4.36
cnn2,train,6000,1127.76,72.5,86.3,1000.21,12.9,0.0,5.11,-0.82,4.2
cnn2,train,6000,1128.49,72.5,90.1,1000.21,12.9,0.0,5.09,-0.93,4.74
cnn2,train,6000,1129.11,72.0,89.9,1000.27,13.1,0.0,5.1,-0.94,4.83
cnn2,train,6000,1129.75,72.5,90.4,1000.27,12.9,0.0,5.12,-0.82,4.2
cnn2,train,6000,1130.41,72.5,92.3,1000.27,13.0,0.0,5.09,-0.94,4.81
