model,mode,samples,realtive time(sec),temperature (Celcius),cpu load(pct),cpu freq(Hz),ram usage(pct),swap usage(pct),voltage,current,power
cnn,train,6000,12201.92,76.9,84.7,1500.4,25.4,0.0,5.04,-1.06,5.16
cnn,train,6000,12202.97,76.4,82.8,1500.35,25.4,0.0,5.04,-1.09,5.5
cnn,train,6000,12204.03,76.9,85.6,1500.35,25.4,0.0,5.04,-0.91,4.6
cnn,train,6000,12205.04,75.4,85.6,1500.4,25.4,0.0,5.0,-1.26,6.21
cnn,train,6000,12205.95,76.4,85.6,1500.4,25.6,0.0,5.08,-0.99,5.06
cnn,train,6000,12207.01,76.4,84.0,1500.35,25.4,0.0,5.04,-1.04,5.25
cnn,train,6000,12207.92,75.9,80.9,1500.4,25.4,0.0,5.06,-0.87,4.44
cnn,train,6000,12208.97,76.9,81.3,1500.4,25.4,0.0,5.02,-1.11,5.63
cnn,train,6000,12209.88,76.4,84.6,1500.4,25.1,0.0,5.05,-1.01,5.04
cnn,train,6000,12210.96,76.9,85.4,1500.4,25.2,0.0,5.04,-1.03,5.21
cnn,train,6000,12211.88,77.4,84.2,1500.35,25.6,0.0,5.04,-1.02,5.9
cnn,train,6000,12212.81,76.4,84.8,1500.4,25.4,0.0,4.99,-1.11,6.37
cnn,train,6000,12213.71,76.9,85.1,1500.35,25.4,0.0,5.04,-1.03,5.35
cnn,train,6000,12214.76,78.4,84.2,1500.4,25.5,0.0,4.97,-1.29,6.55
cnn,train,6000,12215.66,75.9,81.1,1500.35,25.5,0.0,5.07,-1.06,5.39
cnn,train,6000,12216.54,76.9,85.2,1500.35,25.4,0.0,5.05,-0.91,5.47
cnn,train,6000,12217.42,76.4,80.2,1500.4,25.4,0.0,5.04,-1.06,5.35
cnn,train,6000,12218.42,76.4,84.0,1500.35,25.3,0.0,5.01,-1.2,5.99
cnn,train,6000,12219.31,76.4,83.8,1500.35,25.4,0.0,5.05,-0.89,4.52
cnn,train,6000,12220.31,76.4,84.2,1500.35,25.6,0.0,5.01,-1.13,5.7
cnn,train,6000,12221.22,75.9,83.0,1500.35,25.3,0.0,5.06,-0.99,5.45
cnn,train,6000,12222.2,77.4,84.7,1500.35,25.5,0.0,5.05,-1.02,5.17
cnn,train,6000,12223.11,76.4,82.4,1500.35,25.5,0.0,5.01,-1.08,5.43
cnn,train,6000,12224.08,76.9,85.4,1500.4,25.4,0.0,5.04,-0.93,4.72
cnn,train,6000,12224.99,77.9,85.0,1500.4,25.5,0.0,5.04,-1.08,5.41
cnn,train,6000,12225.86,76.9,85.4,1500.4,25.4,0.0,5.08,-1.07,5.45
cnn,train,6000,12226.8,77.9,85.0,1500.35,25.2,0.0,5.05,-1.02,5.17
cnn,train,6000,12227.76,77.4,87.7,1500.35,25.5,0.0,5.05,-0.99,5.03
cnn,train,6000,12228.84,77.4,85.3,1500.35,25.3,0.0,5.06,-0.97,4.92
cnn,train,6000,12229.76,76.4,84.2,1500.35,25.5,0.0,5.05,-1.02,5.13
cnn,train,6000,12230.74,75.9,82.6,1500.35,25.4,0.0,5.05,-0.85,5.13
cnn,train,6000,12231.67,77.4,84.0,1500.35,25.2,0.0,5.05,-1.02,5.16
cnn,train,6000,12232.66,77.4,86.8,1500.35,25.3,0.0,5.04,-1.07,5.41
cnn,train,6000,12233.56,76.9,84.3,1500.4,25.5,0.0,5.04,-1.14,5.49
cnn,train,6000,12234.54,77.4,83.5,1500.35,25.4,0.0,5.06,-0.88,4.48
cnn,train,6000,12235.47,76.9,86.6,1500.4,25.1,0.0,5.08,-0.93,4.7
cnn,train,6000,12236.45,76.9,84.8,1500.4,25.5,0.0,5.05,-1.01,5.11
cnn,train,6000,12237.34,76.9,82.5,1500.35,25.4,0.0,5.09,-0.98,4.95
cnn,train,6000,12238.44,76.9,84.8,1500.35,25.6,0.0,5.05,-0.97,5.07
cnn,train,6000,12239.34,76.4,86.2,1500.35,25.2,0.0,5.07,-0.92,4.67
cnn,train,6000,12240.29,76.9,85.4,1500.35,25.4,0.0,5.05,-1.07,5.41
cnn,train,6000,12241.19,76.9,82.6,1500.35,25.4,0.0,5.09,-0.95,4.83
cnn,train,6000,12242.22,76.4,84.5,1500.35,25.5,0.0,5.05,-1.14,5.77
cnn,train,6000,12243.15,75.9,85.1,1500.35,25.3,0.0,5.05,-1.0,5.03
cnn,train,6000,12244.1,77.4,86.2,1500.35,25.4,0.0,5.07,-0.86,4.38
cnn,train,6000,12244.98,76.9,82.1,1500.4,25.4,0.0,5.05,-0.92,5.08
cnn,train,6000,12245.94,77.4,82.8,1500.35,25.4,0.0,5.07,-0.85,5.3
cnn,train,6000,12246.87,76.9,87.4,1500.35,25.4,0.0,5.05,-0.89,4.54
cnn,train,6000,12247.87,77.4,85.1,1500.4,25.4,0.0,5.05,-1.0,5.08
cnn,train,6000,12248.8,76.9,82.6,1500.35,25.5,0.0,5.03,-1.04,5.24
cnn,train,6000,12249.72,76.4,84.4,1500.4,25.3,0.0,5.05,-1.03,5.22
cnn,train,6000,12250.65,76.9,86.9,1500.35,25.4,0.0,5.09,-1.01,5.16
cnn,train,6000,12251.53,76.4,84.1,1500.35,25.5,0.0,5.03,-1.09,5.68
cnn,train,6000,12252.47,76.4,86.5,1500.4,25.4,0.0,5.03,-1.13,5.7
cnn,train,6000,12253.5,77.4,83.6,1500.35,25.2,0.0,5.07,-0.92,4.68
cnn,train,6000,12254.4,76.9,84.9,1500.35,25.4,0.0,5.06,-0.83,4.24
cnn,train,6000,12255.35,76.4,81.7,1500.35,25.4,0.0,5.05,-1.06,4.85
cnn,train,6000,12256.32,76.4,86.1,1500.4,25.3,0.0,5.05,-1.03,5.2
cnn,train,6000,12257.24,77.9,85.6,1500.4,25.4,0.0,5.06,-1.01,5.08
cnn,train,6000,12258.14,77.4,83.0,1500.4,25.5,0.0,5.08,-0.9,5.11
cnn,train,6000,12259.14,76.9,85.9,1500.35,25.4,0.0,4.99,-1.22,6.08
cnn,train,6000,12260.18,76.4,83.2,1500.4,25.4,0.0,5.07,-0.91,4.62
cnn,train,6000,12261.22,76.9,83.5,1500.4,25.4,0.0,5.06,-1.19,5.98
cnn,train,6000,12262.14,76.9,85.6,1500.35,25.4,0.0,5.08,-1.0,5.07
cnn,train,6000,12263.08,78.4,81.5,1500.4,25.5,0.0,5.03,-1.15,5.81
cnn,train,6000,12263.99,76.9,83.3,1500.4,25.2,0.0,5.07,-0.98,4.83
cnn,train,6000,12264.94,76.4,86.5,1500.35,25.5,0.0,5.05,-1.04,5.24
cnn,train,6000,12265.88,76.9,84.3,1500.35,25.6,0.0,5.03,-1.18,5.94
cnn,train,6000,12266.99,76.4,85.2,1500.4,25.4,0.0,5.05,-1.04,5.25
cnn,train,6000,12268.06,76.9,86.9,1500.35,25.4,0.0,5.05,-1.03,4.39
cnn,train,6000,12269.11,76.4,86.3,1500.35,25.3,0.0,5.09,-0.99,5.07
cnn,train,6000,12270.12,76.4,85.6,1500.35,25.4,0.0,5.09,-0.85,4.3
cnn,train,6000,12271.17,77.4,86.7,1500.35,25.4,0.0,5.05,-0.85,4.33
cnn,train,6000,12272.13,76.9,84.3,1500.35,25.6,0.0,5.02,-0.99,4.99
cnn,train,6000,12273.22,76.9,84.9,1500.35,25.4,0.0,5.06,-0.88,4.45
cnn,train,6000,12274.15,76.4,83.4,1500.4,25.4,0.0,4.98,-1.23,6.23
cnn,train,6000,12275.12,77.9,84.9,1500.35,25.3,0.0,5.03,-1.01,5.12
cnn,train,6000,12276.02,76.4,86.9,1500.35,25.5,0.0,5.04,-1.12,5.61
cnn,train,6000,12276.92,76.9,84.3,1500.35,25.5,0.0,5.01,-1.13,5.63
cnn,train,6000,12277.86,77.9,84.4,1500.35,25.2,0.0,5.04,-1.05,5.32
cnn,train,6000,12278.95,77.4,83.7,1500.35,25.4,0.0,4.98,-1.25,6.26
cnn,train,6000,12279.99,76.4,84.8,1500.35,25.4,0.0,5.05,-1.01,5.03
cnn,train,6000,12280.97,76.9,84.8,1500.35,25.2,0.0,5.06,-1.03,5.24
cnn,train,6000,12281.92,77.4,87.0,1500.4,25.5,0.0,5.04,-1.04,5.27
cnn,train,6000,12282.86,77.4,85.7,1500.4,25.6,0.0,5.04,-0.84,5.21
cnn,train,6000,12283.78,76.9,84.2,1500.35,25.3,0.0,5.03,-1.13,5.71
cnn,train,6000,12284.84,77.4,86.4,1500.35,25.4,0.0,5.01,-1.23,6.14
cnn,train,6000,12285.83,77.4,85.1,1500.35,25.2,0.0,5.06,-0.96,4.89
cnn,train,6000,12286.79,77.9,83.4,1500.35,25.5,0.0,5.05,-1.09,5.52
cnn,train,6000,12287.68,77.4,82.8,1500.35,25.4,0.0,5.05,-1.04,5.27
cnn,train,6000,12288.68,77.4,82.2,1500.4,25.4,0.0,5.0,-1.24,6.21
cnn,train,6000,12289.73,75.9,83.7,1500.35,25.4,0.0,5.07,-1.01,5.11
cnn,train,6000,12290.65,77.9,84.5,1500.35,25.6,0.0,5.06,-0.93,4.72
cnn,train,6000,12291.54,78.4,81.8,1500.35,25.4,0.0,5.04,-1.04,4.65
cnn,train,6000,12292.43,77.9,86.1,1500.35,25.3,0.0,5.07,-0.93,4.72
cnn,train,6000,12293.5,76.9,85.6,1500.4,25.4,0.0,5.09,-1.02,5.18
cnn,train,6000,12294.37,78.4,81.5,1500.4,25.4,0.0,5.06,-0.91,4.63
cnn,train,6000,12295.32,77.4,83.6,1500.4,25.3,0.0,5.05,-1.06,5.38
cnn,train,6000,12296.39,75.9,83.4,1500.35,25.3,0.0,5.05,-1.02,5.22
cnn,train,6000,12297.41,77.9,85.0,1500.35,25.2,0.0,5.06,-0.98,4.98
cnn,train,6000,12298.31,76.9,84.7,1500.4,25.4,0.0,5.08,-1.01,5.11
cnn,train,6000,12299.24,76.4,82.8,1500.35,25.5,0.0,5.06,-1.05,5.29
cnn,train,6000,12300.17,77.4,83.8,1500.4,25.3,0.0,5.03,-1.03,5.27
cnn,train,6000,12301.21,76.9,87.4,1500.4,25.3,0.0,5.08,-0.96,4.83
cnn,train,6000,12302.17,77.4,85.6,1500.4,25.4,0.0,5.06,-0.89,5.0
cnn,train,6000,12303.14,77.9,83.8,1500.35,25.6,0.0,5.02,-1.07,5.39
cnn,train,6000,12304.04,75.9,82.9,1500.4,25.2,0.0,5.07,-0.9,4.57
cnn,train,6000,12305.1,75.9,84.9,1500.4,25.3,0.0,5.06,-1.03,5.2
cnn,train,6000,12306.0,76.9,86.0,1500.35,25.5,0.0,5.05,-1.05,5.3
cnn,train,6000,12307.05,77.4,86.6,1500.4,25.5,0.0,5.04,-1.03,5.21
cnn,train,6000,12308.08,77.9,85.7,1500.35,25.5,0.0,5.04,-1.09,5.52
cnn,train,6000,12309.01,77.4,81.5,1500.4,25.6,0.0,5.04,-1.07,5.36
cnn,train,6000,12310.02,76.4,80.8,1500.4,25.4,0.0,5.04,-0.92,4.71
cnn,train,6000,12310.94,76.4,83.9,1500.35,25.2,0.0,5.05,-0.97,5.06
cnn,train,6000,12311.86,77.4,85.7,1500.4,25.6,0.0,5.08,-1.11,5.66
cnn,train,6000,12312.78,75.9,84.2,1500.4,25.4,0.0,5.03,-1.01,5.12
cnn,train,6000,12313.68,75.9,85.4,1500.4,25.4,0.0,5.05,-0.92,4.66
cnn,train,6000,12314.69,78.4,85.4,1500.4,25.4,0.0,5.05,-1.04,5.26
cnn,train,6000,12315.73,77.4,86.2,1500.4,25.4,0.0,5.05,-1.07,5.39
cnn,train,6000,12316.66,76.4,84.8,1500.35,25.4,0.0,5.06,-0.84,4.25
cnn,train,6000,12317.76,76.4,84.9,1500.4,25.6,0.0,5.01,-0.97,4.86
cnn,train,6000,12318.69,77.4,82.1,1500.35,25.4,0.0,5.07,-0.88,4.33
cnn,train,6000,12319.64,76.4,86.3,1500.4,25.2,0.0,5.05,-1.03,5.22
cnn,train,6000,12320.53,77.4,84.3,1500.4,25.6,0.0,5.03,-1.15,5.75
cnn,train,6000,12321.47,76.9,84.1,1500.4,25.4,0.0,5.07,-0.88,4.33
cnn,train,6000,12322.44,76.4,83.8,1500.35,25.3,0.0,5.08,-1.04,5.27
cnn,train,6000,12323.36,76.9,83.7,1500.35,25.4,0.0,5.04,-1.03,5.2
cnn,train,6000,12324.27,77.9,80.0,1500.35,25.4,0.0,5.01,-1.24,6.22
cnn,train,6000,12325.18,76.9,85.2,1500.35,25.2,0.0,5.08,-0.98,4.95
cnn,train,6000,12326.24,77.4,86.6,1500.4,25.4,0.0,5.05,-0.93,4.74
cnn,train,6000,12327.28,76.9,85.4,1500.35,25.4,0.0,5.05,-0.89,4.51
cnn,train,6000,12328.19,76.9,82.0,1500.35,25.5,0.0,5.01,-1.13,5.36
cnn,train,6000,12329.26,76.4,84.6,1500.4,25.6,0.0,5.02,-1.16,5.81
cnn,train,6000,12330.31,76.9,83.2,1500.35,25.5,0.0,5.04,-1.17,5.91
cnn,train,6000,12331.45,76.4,86.5,1500.4,25.5,0.0,5.04,-1.05,5.3
cnn,train,6000,12332.35,77.9,82.0,1500.35,25.5,0.0,5.06,-0.96,4.84
cnn,train,6000,12333.25,76.9,85.1,1500.4,25.1,0.0,5.07,-0.93,4.72
cnn,train,6000,12334.19,76.4,84.5,1500.35,25.4,0.0,5.08,-0.99,4.99
cnn,train,6000,12335.14,77.4,82.3,1500.35,25.4,0.0,5.04,-1.22,5.08
cnn,train,6000,12336.09,76.4,84.6,1500.35,25.3,0.0,5.07,-0.94,4.79
cnn,train,6000,12337.09,77.4,86.6,1500.35,25.4,0.0,5.04,-1.01,5.13
cnn,train,6000,12338.06,76.4,85.1,1500.4,25.4,0.0,5.06,-0.9,4.57
cnn,train,6000,12338.96,77.4,85.4,1500.35,25.4,0.0,5.04,-0.88,4.47
cnn,train,6000,12339.9,78.4,85.7,1500.35,25.1,0.0,5.08,-0.96,4.86
cnn,train,6000,12340.83,77.4,84.7,1500.4,25.6,0.0,5.06,-0.93,4.71
cnn,train,6000,12341.77,76.9,81.5,1500.35,25.4,0.0,5.04,-1.09,4.95
cnn,train,6000,12342.69,77.4,84.7,1500.4,25.1,0.0,5.09,-0.89,4.49
cnn,train,6000,12343.64,77.4,85.2,1500.4,25.3,0.0,5.07,-1.0,5.06
cnn,train,6000,12344.73,77.9,87.1,1500.4,25.3,0.0,5.1,-1.03,5.26
cnn,train,6000,12345.64,77.4,84.2,1500.4,25.5,0.0,5.03,-1.1,5.57
cnn,train,6000,12346.64,77.4,82.6,1500.35,25.4,0.0,5.06,-1.03,5.21
cnn,train,6000,12347.53,76.9,86.2,1500.4,25.2,0.0,5.07,-0.85,4.35
cnn,train,6000,12348.45,76.9,83.6,1500.4,25.6,0.0,5.03,-1.11,5.58
cnn,train,6000,12349.37,77.9,84.4,1500.4,25.2,0.0,5.07,-0.92,4.68
cnn,train,6000,12350.28,76.9,86.7,1500.35,25.4,0.0,5.05,-1.03,5.22
cnn,train,6000,12351.36,77.4,86.3,1500.35,25.4,0.0,5.05,-0.98,5.29
cnn,train,6000,12352.32,77.9,83.8,1500.35,25.4,0.0,5.08,-0.85,4.99
cnn,train,6000,12353.39,77.9,85.1,1500.35,25.4,0.0,5.05,-1.0,5.06
cnn,train,6000,12354.38,77.9,85.1,1500.35,25.4,0.0,5.04,-1.08,5.44
cnn,train,6000,12355.39,76.9,84.8,1500.4,25.4,0.0,5.09,-0.96,4.84
cnn,train,6000,12356.29,77.4,84.3,1500.35,25.4,0.0,5.05,-1.04,5.21
cnn,train,6000,12357.31,76.9,83.7,1500.4,25.2,0.0,5.07,-0.94,4.75
cnn,train,6000,12358.35,77.9,84.7,1500.4,25.2,0.0,5.08,-0.95,4.83
cnn,train,6000,12359.25,76.4,84.3,1500.35,25.4,0.0,5.06,-0.86,4.36
cnn,train,6000,12360.31,76.9,85.4,1500.4,25.4,0.0,5.05,-1.03,5.24
cnn,train,6000,12361.28,77.4,86.7,1500.4,25.6,0.0,5.05,-0.99,5.72
cnn,train,6000,12362.26,77.9,80.9,1500.35,25.4,0.0,5.05,-0.95,4.84
cnn,train,6000,12363.24,76.9,82.0,1500.35,25.4,0.0,5.08,-0.98,5.02
cnn,train,6000,12364.13,77.4,83.6,1500.4,25.4,0.0,5.04,-1.03,5.21
cnn,train,6000,12365.18,76.9,83.7,1500.4,25.4,0.0,5.06,-1.03,5.21
cnn,train,6000,12366.27,77.4,86.4,1500.35,25.4,0.0,5.05,-1.02,5.25
cnn,train,6000,12367.31,76.9,85.5,1500.4,25.4,0.0,5.05,-0.99,5.03
cnn,train,6000,12368.28,77.9,85.7,1500.4,25.4,0.0,5.05,-0.99,5.06
cnn,train,6000,12369.34,77.4,84.9,1500.35,25.4,0.0,5.05,-1.02,5.16
cnn,train,6000,12370.26,78.4,81.6,1500.4,25.5,0.0,5.01,-1.19,5.11
cnn,train,6000,12371.16,77.4,84.7,1500.4,25.4,0.0,5.07,-0.86,5.18
cnn,train,6000,12372.07,76.9,82.2,1500.4,25.5,0.0,5.04,-1.1,5.56
cnn,train,6000,12373.16,75.9,85.0,1500.35,25.5,0.0,5.05,-1.02,5.16
cnn,train,6000,12374.12,77.4,84.9,1500.35,25.4,0.0,5.01,-1.22,6.04
cnn,train,6000,12375.1,77.4,85.1,1500.35,25.2,0.0,5.08,-0.93,4.72
cnn,train,6000,12376.19,76.9,82.4,1500.4,25.3,0.0,5.1,-1.01,5.13
cnn,train,6000,12377.1,77.4,84.0,1500.35,25.4,0.0,5.05,-1.03,5.18
cnn,train,6000,12378.02,77.4,81.7,1500.4,25.5,0.0,5.07,-0.95,5.07
cnn,train,6000,12378.98,76.9,82.6,1500.35,25.3,0.0,5.05,-1.03,5.2
cnn,train,6000,12379.98,76.9,85.9,1500.35,25.2,0.0,5.05,-0.98,4.94
cnn,train,6000,12381.03,77.9,83.8,1500.35,25.3,0.0,5.05,-1.03,5.21
cnn,train,6000,12381.96,77.4,83.7,1500.4,25.5,0.0,5.05,-1.05,5.32
cnn,train,6000,12382.86,77.9,84.3,1500.35,25.4,0.0,5.06,-1.01,5.09
cnn,train,6000,12383.93,76.9,84.7,1500.4,25.6,0.0,5.03,-1.09,5.49
cnn,train,6000,12384.82,76.9,82.6,1500.4,25.2,0.0,5.05,-1.0,5.06
cnn,train,6000,12385.77,77.4,84.1,1500.35,25.4,0.0,5.04,-1.06,5.41
cnn,train,6000,12386.66,76.9,83.8,1500.35,25.4,0.0,5.05,-1.01,4.99
cnn,train,6000,12387.65,77.9,83.7,1500.35,25.2,0.0,5.07,-0.93,4.75
cnn,train,6000,12388.7,77.9,83.3,1500.35,25.4,0.0,5.05,-1.0,5.04
cnn,train,6000,12389.62,76.9,85.1,1500.35,25.5,0.0,5.06,-0.99,5.0
cnn,train,6000,12390.51,76.9,82.5,1500.35,25.5,0.0,5.08,-1.04,5.27
cnn,train,6000,12391.5,77.4,83.8,1500.4,25.3,0.0,5.04,-1.02,5.16
cnn,train,6000,12392.47,77.9,86.8,1500.4,25.3,0.0,5.05,-0.99,5.03
cnn,train,6000,12393.43,77.9,83.5,1500.4,25.6,0.0,5.06,-1.07,5.94
cnn,train,6000,12394.37,76.9,85.1,1500.35,25.4,0.0,5.04,-1.05,5.32
cnn,train,6000,12395.32,77.9,83.7,1500.35,25.2,0.0,5.05,-0.99,5.03
cnn,train,6000,12396.24,77.4,84.7,1500.4,25.4,0.0,5.03,-1.13,5.7
cnn,train,6000,12397.16,78.4,80.4,1500.35,25.4,0.0,5.04,-0.92,4.67
cnn,train,6000,12398.05,77.4,87.0,1500.35,25.1,0.0,5.08,-0.95,4.84
cnn,train,6000,12399.04,78.4,85.0,1500.35,25.4,0.0,5.05,-1.06,5.35
cnn,train,6000,12400.1,78.4,85.9,1500.4,25.4,0.0,5.07,-1.09,5.52
cnn,train,6000,12401.07,76.9,84.8,1500.35,25.6,0.0,5.04,-0.87,4.39
cnn,train,6000,12401.98,76.9,83.7,1500.35,25.4,0.0,5.05,-1.0,5.08
cnn,train,6000,12402.93,77.9,86.1,1500.35,25.4,0.0,5.05,-1.01,5.13
cnn,train,6000,12403.98,77.4,87.3,1500.4,25.4,0.0,5.05,-0.89,4.47
cnn,train,6000,12404.97,76.9,85.4,1500.35,25.4,0.0,5.04,-1.09,5.2
cnn,train,6000,12405.98,77.9,82.4,1500.35,25.6,0.0,5.06,-0.88,4.44
cnn,train,6000,12406.89,76.4,84.2,1500.35,25.4,0.0,5.04,-0.83,4.22
cnn,train,6000,12407.78,77.9,84.7,1500.4,25.5,0.0,5.04,-1.07,5.41
cnn,train,6000,12408.69,76.9,79.5,1500.4,25.4,0.0,5.02,-1.22,6.14
cnn,train,6000,12409.6,77.9,86.4,1500.4,25.3,0.0,5.08,-0.99,5.02
cnn,train,6000,12410.64,78.4,86.2,1500.35,25.4,0.0,5.07,-0.92,5.35
cnn,train,6000,12411.61,77.4,84.4,1500.4,25.4,0.0,5.08,-0.85,4.97
cnn,train,6000,12412.58,77.9,83.2,1500.35,25.6,0.0,5.03,-1.12,5.62
cnn,train,6000,12413.54,77.9,86.2,1500.35,25.4,0.0,5.06,-0.88,4.44
cnn,train,6000,12414.54,77.4,85.9,1500.35,25.3,0.0,5.05,-1.06,5.36
cnn,train,6000,12415.47,76.4,86.6,1500.35,25.2,0.0,5.05,-1.04,5.25
cnn,train,6000,12416.49,77.4,85.4,1500.35,25.4,0.0,5.05,-1.03,5.22
cnn,train,6000,12417.6,77.9,85.2,1500.35,25.3,0.0,5.04,-0.93,4.68
cnn,train,6000,12418.59,77.4,85.6,1500.4,25.3,0.0,5.06,-0.97,4.9
cnn,train,6000,12419.51,78.4,84.2,1500.35,25.6,0.0,5.02,-0.92,4.67
cnn,train,6000,12420.47,77.9,82.6,1500.35,25.5,0.0,5.06,-0.95,5.06
cnn,train,6000,12421.48,77.9,87.1,1500.4,25.4,0.0,5.07,-1.11,5.66
cnn,train,6000,12422.44,77.4,84.5,1500.4,25.3,0.0,5.04,-1.08,5.47
cnn,train,6000,12423.32,77.4,86.7,1500.35,25.4,0.0,5.08,-0.9,5.27
cnn,train,6000,12424.25,77.9,83.4,1500.35,25.5,0.0,5.05,-1.05,5.29
cnn,train,6000,12425.23,76.9,84.1,1500.4,25.3,0.0,5.02,-1.2,5.88
cnn,train,6000,12426.16,77.4,86.5,1500.4,25.4,0.0,5.05,-1.03,5.44
cnn,train,6000,12427.19,76.9,85.6,1500.35,25.5,0.0,5.04,-1.15,5.77
cnn,train,6000,12428.18,76.9,86.5,1500.35,25.4,0.0,5.08,-0.92,4.67
cnn,train,6000,12429.11,76.9,81.5,1500.35,25.5,0.0,5.05,-1.05,5.32
cnn,train,6000,12430.04,77.9,83.2,1500.4,25.3,0.0,5.07,-0.93,4.7
cnn,train,6000,12430.97,77.4,85.1,1500.35,25.5,0.0,5.04,-1.13,5.71
cnn,train,6000,12431.97,77.4,80.8,1500.4,25.6,0.0,5.04,-1.04,6.13
cnn,train,6000,12432.91,76.9,82.0,1500.4,25.4,0.0,5.04,-1.18,5.9
cnn,train,6000,12434.02,77.4,83.2,1500.35,25.5,0.0,5.04,-1.19,5.96
cnn,train,6000,12434.95,76.4,83.8,1500.35,25.2,0.0,5.07,-0.95,4.85
cnn,train,6000,12435.98,77.4,84.9,1500.35,25.2,0.0,5.06,-0.99,5.02
cnn,train,6000,12436.91,77.9,84.7,1500.35,25.3,0.0,5.04,-1.07,5.43
cnn,train,6000,12437.89,77.4,85.8,1500.4,25.6,0.0,5.08,-1.05,5.32
cnn,train,6000,12438.86,76.9,82.2,1500.4,25.4,0.0,5.08,-0.97,4.86
cnn,train,6000,12439.8,78.4,85.0,1500.4,25.2,0.0,5.04,-1.06,5.38
cnn,train,6000,12440.78,77.4,85.1,1500.4,25.4,0.0,5.03,-1.08,5.48
cnn,train,6000,12441.87,76.4,86.9,1500.35,25.4,0.0,5.06,-0.89,4.52
cnn,train,6000,12442.76,77.9,82.1,1500.35,25.5,0.0,5.06,-0.99,5.59
cnn,train,6000,12443.65,77.9,86.3,1500.35,25.3,0.0,5.08,-0.93,4.52
cnn,train,6000,12444.61,77.4,83.5,1500.4,25.6,0.0,5.05,-0.91,4.58
cnn,train,6000,12445.5,77.4,83.4,1500.35,25.3,0.0,5.06,-1.08,5.45
cnn,train,6000,12446.42,77.9,85.4,1500.4,25.4,0.0,5.04,-1.12,5.64
cnn,train,6000,12447.45,78.4,83.9,1500.35,25.4,0.0,5.05,-0.91,4.62
cnn,train,6000,12448.38,76.9,82.0,1500.35,25.5,0.0,5.06,-0.97,4.93
cnn,train,6000,12449.39,77.9,83.1,1500.4,25.4,0.0,5.04,-1.09,5.5
cnn,train,6000,12450.3,77.4,86.4,1500.35,25.4,0.0,5.05,-0.99,5.0
cnn,train,6000,12451.36,77.9,86.9,1500.35,25.3,0.0,5.02,-1.07,5.41
cnn,train,6000,12452.34,77.4,85.6,1500.4,25.5,0.0,5.03,-1.15,5.8
cnn,train,6000,12453.28,77.4,82.1,1500.35,25.1,0.0,5.09,-0.9,4.61
cnn,train,6000,12454.23,77.4,25.0,1500.35,18.5,0.0,5.07,-0.96,4.9
cnn,train,6000,12455.0,76.4,26.6,1500.35,20.5,0.0,5.08,-0.96,4.88
cnn,train,6000,12455.77,75.9,25.7,1500.35,24.0,0.0,5.07,-0.92,4.65
cnn,train,6000,12456.55,75.9,26.1,1500.35,26.9,0.0,5.07,-0.91,4.6
cnn,train,6000,12457.33,75.4,26.6,1500.4,24.6,0.0,5.07,-0.93,4.47
cnn,train,6000,12458.11,76.4,26.0,1500.35,24.2,0.0,5.08,-0.96,4.88
cnn,train,6000,12458.88,75.4,26.0,1500.4,24.2,0.0,5.07,-0.9,4.56
cnn,train,6000,12459.64,75.0,26.0,1500.4,24.4,0.0,5.07,-1.01,5.12
cnn,train,6000,12460.41,74.0,25.7,1500.35,24.9,0.0,5.07,-0.92,4.51
cnn,train,6000,12461.2,75.4,26.0,1500.4,25.1,0.0,5.07,-0.93,4.71
cnn,train,6000,12462.02,74.0,25.0,1500.35,25.3,0.0,5.1,-0.91,4.62
cnn,train,6000,12462.8,74.5,25.3,1500.35,25.3,0.0,5.08,-0.85,4.31
cnn,train,6000,12463.56,74.5,25.5,1500.35,25.3,0.0,5.08,-0.88,4.48
cnn,train,6000,12464.37,73.5,25.0,1500.35,25.3,0.0,5.08,-0.91,4.61
cnn,train,6000,12465.19,74.5,25.0,1500.35,25.3,0.0,5.07,-0.96,4.9
cnn,train,6000,12465.97,74.0,45.3,1500.4,25.9,0.0,5.03,-1.12,5.67
cnn,train,6000,12467.04,74.5,90.4,1500.35,26.0,0.0,5.03,-1.09,5.5
cnn,train,6000,12468.11,75.0,89.9,1500.4,25.6,0.0,5.04,-1.06,5.3
cnn,train,6000,12469.25,75.4,87.8,1500.35,26.1,0.0,5.02,-1.14,5.72
cnn,train,6000,12470.33,74.5,92.4,1500.35,25.8,0.0,5.06,-1.06,4.51
cnn,train,6000,12471.29,76.4,91.8,1500.35,26.1,0.0,5.05,-1.07,5.38
cnn,train,6000,12472.38,76.4,86.8,1500.35,25.7,0.0,5.04,-1.07,5.39
cnn,train,6000,12473.38,76.9,88.5,1500.4,25.8,0.0,4.99,-1.25,6.25
cnn,train,6000,12474.41,76.4,86.6,1500.4,25.9,0.0,5.04,-1.06,5.38
cnn,train,6000,12475.43,77.4,88.1,1500.4,25.9,0.0,5.05,-0.99,5.0
cnn,train,6000,12476.56,77.4,88.8,1500.35,25.6,0.0,5.08,-0.96,4.89
cnn,train,6000,12477.7,77.4,88.9,1500.35,26.1,0.0,5.02,-1.18,5.93
cnn,train,6000,12478.82,77.9,90.6,1500.35,25.6,0.0,5.06,-1.03,5.18
cnn,train,6000,12479.87,77.9,88.9,1500.4,25.8,0.0,5.0,-1.24,6.22
