model,mode,samples,realtive time(sec),temperature (Celcius),cpu load(pct),cpu freq(Hz),ram usage(pct),swap usage(pct),voltage,current,power
cnn,train,6000,14172.22,81.3,89.6,1500.4,15.9,0.0,5.04,-1.08,5.44
cnn,train,6000,14173.12,81.3,87.9,1500.35,16.5,0.0,5.04,-1.0,5.07
cnn,train,6000,14174.08,82.3,89.9,1500.4,16.2,0.0,5.03,-0.95,4.97
cnn,train,6000,14174.98,82.3,90.3,1426.36,16.4,0.0,5.03,-1.25,6.27
cnn,train,6000,14175.89,81.8,91.9,1500.35,16.3,0.0,5.03,-1.28,6.41
cnn,train,6000,14176.77,82.3,87.2,1475.35,15.9,0.0,5.04,-1.12,5.86
cnn,train,6000,14177.64,82.3,88.9,1475.4,16.5,0.0,5.02,-0.96,4.85
cnn,train,6000,14178.53,81.8,91.5,1500.4,16.2,0.0,5.04,-1.25,6.28
cnn,train,6000,14179.42,82.3,89.3,1500.35,16.1,0.0,5.05,-0.96,4.88
cnn,train,6000,14180.29,81.8,89.7,1500.35,16.3,0.0,5.04,-1.09,5.48
cnn,train,6000,14181.21,81.8,90.2,1500.35,16.4,0.0,5.03,-0.99,5.03
cnn,train,6000,14182.03,81.3,91.6,1500.4,16.3,0.0,5.05,-1.27,6.36
cnn,train,6000,14182.91,81.3,89.4,1500.35,15.8,0.0,5.07,-1.05,4.77
cnn,train,6000,14183.82,82.3,88.6,1475.35,16.5,0.0,5.03,-1.07,6.04
cnn,train,6000,14184.71,81.3,90.2,1500.35,16.1,0.0,5.05,-0.88,4.48
cnn,train,6000,14185.61,82.3,87.9,1500.35,16.1,0.0,5.05,-1.06,5.75
cnn,train,6000,14186.47,81.3,91.5,1500.35,16.3,0.0,5.03,-1.13,5.71
cnn,train,6000,14187.33,81.3,89.4,1426.36,16.1,0.0,5.04,-1.1,5.54
cnn,train,6000,14188.17,81.3,91.9,1500.35,16.3,0.0,5.03,-1.3,6.54
cnn,train,6000,14189.05,81.8,89.2,1500.4,15.9,0.0,5.08,-0.98,4.97
cnn,train,6000,14189.87,81.3,89.9,1475.35,16.3,0.0,5.04,-1.09,5.52
cnn,train,6000,14190.71,81.8,90.6,1475.35,16.1,0.0,5.02,-1.25,6.26
cnn,train,6000,14191.57,82.3,88.3,1500.35,16.3,0.0,5.05,-1.25,6.28
cnn,train,6000,14192.46,81.8,91.4,1500.35,16.2,0.0,5.03,-1.02,5.17
cnn,train,6000,14193.36,82.3,89.9,1475.35,16.4,0.0,5.04,-1.2,6.03
cnn,train,6000,14194.3,81.8,92.1,1426.36,16.3,0.0,5.03,-1.3,6.52
cnn,train,6000,14195.18,81.8,88.0,1500.4,15.9,0.0,5.04,-1.12,5.82
cnn,train,6000,14196.09,81.8,88.4,1426.36,16.5,0.0,5.06,-0.93,4.72
cnn,train,6000,14196.96,80.8,89.0,1500.35,16.3,0.0,5.02,-0.94,4.74
cnn,train,6000,14197.9,81.8,88.7,1475.35,16.3,0.0,5.04,-1.11,5.62
cnn,train,6000,14198.74,81.8,90.8,1500.4,16.4,0.0,5.02,-1.28,6.37
cnn,train,6000,14199.62,81.8,89.9,1500.35,16.4,0.0,5.02,-1.22,6.11
cnn,train,6000,14200.4,81.3,92.5,1500.35,16.2,0.0,5.0,-1.2,5.98
cnn,train,6000,14201.32,81.8,88.7,1500.35,15.9,0.0,5.04,-1.16,5.84
cnn,train,6000,14202.1,82.7,90.3,1475.35,16.4,0.0,5.01,-1.28,6.41
cnn,train,6000,14203.03,82.3,91.2,1500.35,16.1,0.0,5.0,-1.32,6.73
cnn,train,6000,14203.89,82.3,88.7,1475.4,16.3,0.0,5.07,-0.92,4.63
cnn,train,6000,14204.77,81.3,92.5,1500.35,16.3,0.0,5.05,-1.21,6.13
cnn,train,6000,14205.7,82.7,89.6,1500.35,16.4,0.0,5.02,-1.18,5.94
cnn,train,6000,14206.6,81.3,90.6,1500.4,16.3,0.0,5.01,-1.1,5.5
cnn,train,6000,14207.51,82.3,91.0,1500.4,16.1,0.0,5.01,-1.28,6.43
cnn,train,6000,14208.37,80.8,89.1,1500.35,16.2,0.0,5.04,-1.27,6.4
cnn,train,6000,14209.28,82.3,91.0,1500.4,16.3,0.0,5.02,-1.11,5.57
cnn,train,6000,14210.2,81.3,89.2,1475.4,16.1,0.0,5.04,-1.09,5.52
cnn,train,6000,14211.17,81.3,90.4,1475.35,16.4,0.0,5.04,-1.04,5.27
cnn,train,6000,14211.96,82.3,87.4,1500.4,15.9,0.0,5.04,-1.08,5.44
cnn,train,6000,14212.74,81.8,89.9,1500.35,16.5,0.0,5.03,-1.22,6.13
cnn,train,6000,14213.68,82.3,90.3,1500.35,16.2,0.0,5.04,-1.22,6.21
cnn,train,6000,14214.49,82.7,88.9,1475.35,16.2,0.0,5.05,-1.07,5.44
cnn,train,6000,14215.39,81.8,92.3,1500.4,16.3,0.0,5.01,-1.24,6.31
cnn,train,6000,14216.3,82.7,89.5,1500.35,16.1,0.0,5.05,-1.04,5.25
cnn,train,6000,14217.14,81.8,92.5,1500.35,16.3,0.0,5.09,-1.1,5.63
cnn,train,6000,14218.05,81.8,89.3,1475.4,15.9,0.0,5.08,-0.99,4.99
cnn,train,6000,14218.94,80.8,88.5,1426.36,16.5,0.0,5.02,-1.25,6.31
cnn,train,6000,14219.85,80.8,90.2,1475.35,16.2,0.0,5.08,-0.98,4.99
cnn,train,6000,14220.8,81.8,89.2,1500.35,16.2,0.0,5.04,-1.09,5.52
cnn,train,6000,14221.75,80.8,92.2,1426.36,16.3,0.0,5.04,-1.27,6.37
cnn,train,6000,14222.65,81.3,89.8,1475.35,15.9,0.0,5.02,-1.18,5.99
cnn,train,6000,14223.41,81.3,90.4,1475.35,16.3,0.0,5.01,-1.24,6.26
cnn,train,6000,14224.33,81.8,92.3,1500.35,16.1,0.0,5.0,-1.33,6.64
cnn,train,6000,14225.14,81.8,85.3,1500.35,16.5,0.0,5.02,-1.24,6.27
cnn,train,6000,14226.11,81.3,91.2,1426.36,16.2,0.0,5.08,-1.18,5.98
cnn,train,6000,14227.02,82.7,89.8,1500.35,16.4,0.0,5.01,-1.24,6.26
cnn,train,6000,14227.94,81.8,91.9,1426.31,16.3,0.0,5.02,-1.04,5.21
cnn,train,6000,14228.79,81.8,91.2,1500.4,16.4,0.0,5.07,-1.08,6.14
cnn,train,6000,14229.53,81.3,91.9,1500.4,16.2,0.0,5.05,-1.08,5.49
cnn,train,6000,14230.4,81.3,89.4,1500.4,15.9,0.0,5.04,-1.14,5.53
cnn,train,6000,14231.24,81.8,87.9,1475.35,16.5,0.0,5.05,-1.2,6.05
cnn,train,6000,14232.1,81.3,90.7,1500.35,16.1,0.0,5.03,-1.3,6.49
cnn,train,6000,14232.97,82.3,89.9,1475.4,16.2,0.0,5.05,-1.05,5.34
cnn,train,6000,14233.83,80.3,90.8,1500.4,16.2,0.0,5.09,-0.93,4.68
cnn,train,6000,14234.74,83.2,90.5,1500.4,16.4,0.0,5.02,-1.23,5.63
cnn,train,6000,14235.69,81.3,90.7,1475.35,16.2,0.0,5.09,-0.93,4.71
cnn,train,6000,14236.57,80.8,90.2,1500.4,15.9,0.0,5.01,-1.28,6.18
cnn,train,6000,14237.42,81.3,87.5,1426.31,16.5,0.0,5.02,-1.09,5.45
cnn,train,6000,14238.33,81.8,90.7,1500.4,16.2,0.0,5.01,-1.26,6.13
cnn,train,6000,14239.11,83.2,89.1,1500.35,16.3,0.0,5.03,-1.36,6.57
cnn,train,6000,14239.98,81.8,92.0,1426.31,16.3,0.0,5.06,-1.03,5.2
cnn,train,6000,14240.89,80.8,90.5,1500.4,16.4,0.0,5.04,-1.12,5.61
cnn,train,6000,14241.76,81.8,92.9,1500.35,16.3,0.0,5.01,-1.17,5.88
cnn,train,6000,14242.71,82.3,88.4,1475.35,15.9,0.0,5.02,-1.22,6.12
cnn,train,6000,14243.47,83.2,89.6,1500.4,16.5,0.0,5.02,-1.27,6.37
cnn,train,6000,14244.32,81.3,90.2,1426.36,16.0,0.0,5.0,-1.09,5.53
cnn,train,6000,14245.19,81.3,87.1,1475.35,16.5,0.0,5.02,-1.19,5.99
cnn,train,6000,14246.01,81.8,90.0,1500.35,16.2,0.0,5.05,-1.23,6.21
cnn,train,6000,14246.87,81.8,90.0,1500.35,16.3,0.0,5.02,-0.92,4.65
cnn,train,6000,14247.78,81.3,91.9,1475.4,16.3,0.0,5.06,-1.04,5.29
cnn,train,6000,14248.7,80.8,89.6,1475.35,16.4,0.0,5.02,-0.92,4.63
cnn,train,6000,14249.56,81.3,90.7,1475.35,16.2,0.0,5.04,-1.28,6.41
cnn,train,6000,14250.41,83.2,89.7,1475.35,15.9,0.0,5.05,-0.91,4.61
cnn,train,6000,14251.26,82.7,88.0,1377.32,16.5,0.0,5.01,-1.13,5.64
cnn,train,6000,14251.99,82.7,89.4,1500.4,16.0,0.0,5.01,-1.31,6.58
cnn,train,6000,14252.91,83.2,89.3,1500.4,16.2,0.0,5.01,-1.18,5.48
cnn,train,6000,14253.85,81.8,91.4,1500.35,16.3,0.0,5.02,-1.07,5.4
cnn,train,6000,14254.63,81.8,87.3,1475.35,16.2,0.0,5.02,-1.15,5.81
cnn,train,6000,14255.48,81.3,90.5,1500.4,16.3,0.0,5.05,-1.05,5.39
cnn,train,6000,14256.37,82.3,91.4,1475.35,16.4,0.0,5.08,-0.92,5.24
cnn,train,6000,14257.28,81.8,91.7,1475.35,16.3,0.0,5.02,-1.24,6.23
cnn,train,6000,14258.21,81.3,91.1,1475.35,16.0,0.0,5.05,-1.04,5.27
cnn,train,6000,14259.14,82.3,90.2,1426.36,16.3,0.0,5.03,-1.2,6.0
cnn,train,6000,14260.06,81.8,88.9,1500.35,16.3,0.0,5.01,-1.28,6.14
cnn,train,6000,14260.96,82.3,91.1,1500.35,16.4,0.0,5.02,-0.95,4.79
cnn,train,6000,14261.9,80.8,90.9,1475.35,16.4,0.0,5.04,-1.15,5.34
cnn,train,6000,14262.81,81.8,90.1,1500.35,16.1,0.0,5.01,-1.26,6.34
cnn,train,6000,14263.59,82.7,87.7,1500.35,16.4,0.0,5.03,-1.12,5.66
cnn,train,6000,14264.44,82.3,91.6,1475.35,16.1,0.0,4.99,-1.3,6.53
cnn,train,6000,14265.37,82.3,89.0,1475.4,16.2,0.0,5.05,-1.07,5.44
cnn,train,6000,14266.22,81.3,90.7,1500.35,16.3,0.0,5.06,-0.92,5.29
cnn,train,6000,14267.08,81.8,91.1,1500.4,16.4,0.0,5.03,-0.99,4.99
cnn,train,6000,14268.02,82.3,90.4,1475.35,16.4,0.0,5.02,-1.17,5.94
cnn,train,6000,14268.99,82.3,90.0,1500.4,16.1,0.0,4.99,-1.31,6.55
cnn,train,6000,14269.92,82.3,88.0,1426.36,16.1,0.0,5.05,-0.93,4.74
cnn,train,6000,14270.77,81.8,92.0,1500.4,16.3,0.0,5.05,-1.26,6.3
cnn,train,6000,14271.69,82.3,88.4,1500.35,16.4,0.0,5.02,-1.14,5.77
cnn,train,6000,14272.52,81.3,91.5,1500.35,16.3,0.0,5.02,-1.19,5.98
cnn,train,6000,14273.38,82.3,89.6,1475.35,15.9,0.0,5.01,-0.99,5.03
cnn,train,6000,14274.33,82.3,86.4,1475.4,16.2,0.0,5.04,-0.96,4.88
cnn,train,6000,14275.26,82.7,91.1,1500.35,16.2,0.0,5.09,-1.08,5.52
cnn,train,6000,14276.14,82.3,90.3,1500.4,16.4,0.0,5.05,-1.06,5.36
cnn,train,6000,14277.03,81.8,92.1,1475.4,16.4,0.0,5.04,-1.1,6.46
cnn,train,6000,14277.97,82.3,89.0,1500.4,16.0,0.0,5.05,-0.96,4.86
cnn,train,6000,14278.76,81.3,90.2,1426.31,16.3,0.0,5.06,-1.02,5.16
cnn,train,6000,14279.64,81.3,90.1,1500.35,16.0,0.0,5.0,-1.28,6.41
cnn,train,6000,14280.47,81.8,90.3,1500.35,16.5,0.0,5.03,-1.2,6.07
cnn,train,6000,14281.33,81.8,90.0,1500.4,16.2,0.0,5.03,-1.25,6.3
cnn,train,6000,14282.14,81.3,89.6,1475.4,16.3,0.0,5.02,-1.17,5.63
cnn,train,6000,14283.07,82.3,91.6,1500.35,16.3,0.0,5.04,-1.25,6.28
cnn,train,6000,14283.95,81.3,87.6,1500.4,16.4,0.0,5.01,-1.21,6.12
cnn,train,6000,14284.81,81.8,92.3,1500.35,16.2,0.0,5.01,-1.16,5.84
cnn,train,6000,14285.67,81.8,91.5,1500.4,16.4,0.0,5.02,-0.93,4.71
cnn,train,6000,14286.5,82.7,90.7,1426.36,16.3,0.0,5.01,-1.27,6.14
cnn,train,6000,14287.31,81.3,88.6,1500.35,15.9,0.0,5.05,-1.14,5.73
cnn,train,6000,14288.23,83.7,88.9,1500.4,16.5,0.0,5.04,-1.11,5.57
cnn,train,6000,14289.05,82.3,91.1,1500.4,16.1,0.0,5.0,-1.27,6.37
cnn,train,6000,14289.88,81.8,89.5,1475.35,16.3,0.0,5.03,-1.16,5.79
cnn,train,6000,14290.76,80.8,90.9,1475.35,16.3,0.0,5.08,-1.18,5.98
cnn,train,6000,14291.65,82.3,90.4,1500.35,16.4,0.0,5.03,-1.19,6.02
cnn,train,6000,14292.59,81.3,91.7,1426.36,16.3,0.0,5.06,-1.24,6.27
cnn,train,6000,14293.4,83.2,91.0,1500.4,16.4,0.0,5.02,-1.14,5.8
cnn,train,6000,14294.31,81.8,89.8,1475.35,16.3,0.0,5.05,-1.06,5.35
cnn,train,6000,14295.19,81.3,90.4,1500.35,16.1,0.0,5.0,-1.29,6.46
cnn,train,6000,14296.09,82.7,88.7,1475.35,16.3,0.0,5.09,-1.13,6.13
cnn,train,6000,14297.02,81.8,91.0,1500.35,16.3,0.0,5.06,-0.97,4.94
cnn,train,6000,14297.86,82.7,86.9,1500.4,16.1,0.0,5.05,-1.1,5.54
cnn,train,6000,14298.74,81.3,91.5,1500.35,16.3,0.0,5.03,-1.1,5.53
cnn,train,6000,14299.59,81.3,91.3,1475.4,16.4,0.0,5.02,-0.96,4.86
cnn,train,6000,14300.49,81.3,89.3,1475.35,16.4,0.0,5.03,-1.2,6.03
cnn,train,6000,14301.45,82.3,91.0,1500.35,16.2,0.0,5.04,-1.24,6.27
cnn,train,6000,14302.38,81.8,90.0,1500.4,16.4,0.0,5.06,-1.04,5.29
cnn,train,6000,14303.23,81.3,91.5,1500.35,16.4,0.0,5.03,-1.15,5.75
cnn,train,6000,14304.18,82.3,91.0,1500.4,16.4,0.0,5.03,-1.04,5.3
cnn,train,6000,14305.04,82.3,90.6,1500.35,16.4,0.0,5.03,-1.23,6.18
cnn,train,6000,14305.91,81.3,91.4,1475.4,16.1,0.0,5.01,-1.29,6.39
cnn,train,6000,14306.78,82.7,88.3,1500.4,16.2,0.0,5.01,-1.19,6.0
cnn,train,6000,14307.56,82.3,91.0,1500.35,16.2,0.0,5.09,-1.11,5.62
cnn,train,6000,14308.42,82.3,89.9,1500.35,16.3,0.0,5.01,-0.94,4.76
cnn,train,6000,14309.36,81.3,91.0,1500.35,16.3,0.0,5.06,-1.17,5.86
cnn,train,6000,14310.25,81.8,89.9,1475.35,16.4,0.0,5.06,-1.05,6.09
cnn,train,6000,14311.15,81.3,91.3,1500.4,16.3,0.0,5.04,-1.24,6.23
cnn,train,6000,14311.99,81.8,89.2,1475.4,15.9,0.0,5.01,-1.29,6.46
cnn,train,6000,14312.86,82.7,89.1,1475.35,16.5,0.0,5.01,-1.25,6.28
cnn,train,6000,14313.77,81.3,90.6,1500.4,16.3,0.0,5.03,-1.29,6.52
cnn,train,6000,14314.68,80.8,89.2,1475.4,16.2,0.0,5.02,-1.14,5.73
cnn,train,6000,14315.53,80.3,92.6,1500.4,16.4,0.0,5.02,-1.17,5.89
cnn,train,6000,14316.5,81.8,91.6,1500.4,16.4,0.0,5.03,-0.93,4.67
cnn,train,6000,14317.39,82.3,88.8,1500.4,16.2,0.0,5.05,-1.1,5.56
cnn,train,6000,14318.29,81.8,91.6,1426.36,16.1,0.0,5.0,-1.27,6.37
cnn,train,6000,14319.22,82.7,89.1,1500.4,16.1,0.0,5.04,-1.18,5.95
cnn,train,6000,14320.12,81.3,90.8,1426.36,16.3,0.0,5.06,-1.06,5.35
cnn,train,6000,14321.04,82.3,91.1,1500.35,16.4,0.0,5.04,-0.92,4.63
cnn,train,6000,14321.93,82.3,91.0,1475.4,16.4,0.0,5.03,-1.16,5.88
cnn,train,6000,14322.81,81.8,90.5,1475.35,16.0,0.0,5.01,-1.3,6.17
cnn,train,6000,14323.71,81.3,88.1,1500.4,16.2,0.0,5.03,-1.18,5.89
cnn,train,6000,14324.66,81.3,87.7,1426.36,16.2,0.0,5.05,-1.08,5.45
cnn,train,6000,14325.59,82.3,90.4,1500.35,16.2,0.0,5.05,-1.06,5.36
cnn,train,6000,14326.47,80.8,91.1,1500.4,16.3,0.0,5.04,-1.24,6.25
cnn,train,6000,14327.34,82.3,88.6,1500.35,15.9,0.0,5.04,-1.15,5.4
cnn,train,6000,14328.23,81.3,89.5,1500.4,16.4,0.0,5.02,-1.04,5.27
cnn,train,6000,14329.09,82.3,89.2,1426.36,16.1,0.0,5.01,-0.97,4.93
cnn,train,6000,14330.02,81.3,88.2,1475.35,16.1,0.0,5.09,-1.06,5.41
cnn,train,6000,14330.83,81.8,92.0,1500.35,16.3,0.0,5.05,-1.22,6.12
cnn,train,6000,14331.75,81.8,88.5,1475.35,16.1,0.0,5.09,-0.98,4.95
cnn,train,6000,14332.66,82.3,91.2,1475.35,16.2,0.0,5.04,-1.03,5.47
cnn,train,6000,14333.58,81.8,90.0,1500.4,16.0,0.0,5.0,-1.28,6.4
cnn,train,6000,14334.36,82.3,88.2,1500.4,16.5,0.0,5.02,-1.25,6.3
cnn,train,6000,14335.2,82.3,90.8,1500.35,16.1,0.0,5.01,-1.23,6.18
cnn,train,6000,14336.09,81.8,88.8,1500.35,16.3,0.0,5.02,-1.03,5.26
cnn,train,6000,14337.01,82.7,91.0,1500.4,16.3,0.0,5.03,-1.2,6.03
cnn,train,6000,14337.93,83.2,89.6,1500.35,16.4,0.0,5.05,-1.05,6.03
cnn,train,6000,14338.7,82.3,92.9,1500.35,16.3,0.0,5.03,-1.07,5.39
cnn,train,6000,14339.54,81.8,91.0,1475.35,16.4,0.0,5.07,-0.99,5.0
cnn,train,6000,14340.47,82.3,90.2,1500.4,16.3,0.0,5.05,-1.09,5.52
cnn,train,6000,14341.37,82.3,92.2,1500.4,16.1,0.0,5.0,-1.28,6.4
cnn,train,6000,14342.3,82.3,86.0,1500.35,16.1,0.0,5.05,-1.09,5.67
cnn,train,6000,14343.19,82.3,91.2,1500.35,16.2,0.0,5.0,-1.25,6.27
cnn,train,6000,14344.11,82.3,91.1,1475.35,16.4,0.0,5.06,-1.13,6.04
cnn,train,6000,14345.0,81.3,90.9,1500.35,16.3,0.0,5.0,-1.28,6.43
cnn,train,6000,14345.96,82.7,91.3,1500.35,16.1,0.0,5.01,-1.28,6.31
cnn,train,6000,14346.82,82.3,88.8,1500.4,16.2,0.0,5.02,-1.15,5.81
cnn,train,6000,14347.74,81.3,91.1,1500.4,16.3,0.0,5.01,-1.24,6.26
cnn,train,6000,14348.68,82.7,90.6,1426.36,16.4,0.0,5.05,-1.04,5.24
cnn,train,6000,14349.62,82.3,90.5,1475.35,16.4,0.0,5.05,-1.22,6.13
cnn,train,6000,14350.55,82.3,91.6,1475.35,16.1,0.0,5.01,-1.23,6.17
cnn,train,6000,14351.39,81.3,89.0,1377.37,16.2,0.0,5.03,-1.29,6.54
cnn,train,6000,14352.37,82.3,91.9,1500.35,16.4,0.0,5.04,-1.18,5.94
cnn,train,6000,14353.31,81.8,90.7,1475.35,16.4,0.0,5.08,-0.99,6.11
cnn,train,6000,14354.22,81.8,90.0,1500.35,16.3,0.0,5.05,-1.07,5.41
cnn,train,6000,14355.06,81.8,89.6,1426.36,15.9,0.0,5.02,-1.24,6.39
cnn,train,6000,14355.79,81.3,90.7,1475.35,16.4,0.0,5.05,-1.08,5.44
cnn,train,6000,14356.68,82.3,90.9,1500.35,16.1,0.0,5.0,-1.29,6.44
cnn,train,6000,14357.61,82.3,88.6,1475.35,16.3,0.0,5.01,-1.22,6.11
cnn,train,6000,14358.51,81.8,91.4,1500.35,16.3,0.0,5.04,-1.03,5.24
cnn,train,6000,14359.34,82.3,90.7,1500.4,16.4,0.0,5.01,-1.24,6.25
cnn,train,6000,14360.22,81.8,91.6,1500.35,16.3,0.0,5.03,-1.26,6.34
cnn,train,6000,14361.06,83.2,90.6,1475.4,16.4,0.0,5.04,-0.97,4.89
cnn,train,6000,14361.95,81.8,89.7,1475.4,16.4,0.0,5.02,-1.28,4.83
cnn,train,6000,14362.71,81.3,87.8,1500.35,15.9,0.0,5.04,-1.18,5.94
cnn,train,6000,14363.64,81.8,88.9,1475.4,16.5,0.0,5.03,-0.89,4.48
cnn,train,6000,14364.59,82.3,90.5,1500.35,16.2,0.0,5.08,-1.12,5.68
cnn,train,6000,14365.54,82.7,90.2,1475.35,16.4,0.0,5.06,-1.03,5.22
cnn,train,6000,14366.44,81.8,90.3,1500.4,16.3,0.0,4.99,-1.04,5.26
cnn,train,6000,14367.36,82.3,88.9,1426.36,15.9,0.0,5.01,-1.33,6.66
cnn,train,6000,14368.29,81.8,87.5,1426.31,16.3,0.0,5.08,-0.97,5.41
cnn,train,6000,14369.25,80.8,91.4,1426.31,16.3,0.0,5.03,-1.3,6.49
cnn,train,6000,14370.16,82.3,90.1,1475.35,16.2,0.0,5.05,-1.1,5.56
cnn,train,6000,14371.09,81.8,91.5,1500.35,16.3,0.0,5.01,-1.17,5.89
cnn,train,6000,14371.99,82.7,91.0,1500.35,16.0,0.0,5.0,-1.32,6.6
cnn,train,6000,14372.88,81.8,89.1,1500.35,16.3,0.0,5.02,-1.26,6.35
cnn,train,6000,14373.82,82.7,92.5,1500.35,16.3,0.0,5.02,-1.23,6.2
cnn,train,6000,14374.59,82.3,88.3,1500.4,16.1,0.0,5.02,-1.11,5.59
cnn,train,6000,14375.54,82.3,92.5,1475.35,16.2,0.0,5.04,-1.24,6.22
cnn,train,6000,14376.43,82.7,89.9,1500.4,16.4,0.0,5.02,-1.21,5.91
cnn,train,6000,14377.35,82.3,89.2,1500.4,16.4,0.0,5.05,-1.03,5.22
cnn,train,6000,14378.25,81.8,90.5,1500.35,16.2,0.0,5.09,-0.93,4.68
cnn,train,6000,14379.13,81.8,88.9,1500.4,16.1,0.0,5.05,-1.19,5.99
cnn,train,6000,14380.07,81.8,91.6,1500.35,16.4,0.0,5.06,-0.99,5.06
cnn,train,6000,14380.98,81.3,91.3,1500.4,16.4,0.0,5.03,-1.21,6.07
cnn,train,6000,14381.72,81.8,91.8,1500.35,16.3,0.0,5.04,-1.25,6.31
cnn,train,6000,14382.55,82.3,90.4,1500.35,16.4,0.0,5.05,-1.04,5.24
cnn,train,6000,14383.37,82.7,90.9,1500.4,16.3,0.0,5.04,-1.14,5.72
cnn,train,6000,14384.28,81.8,90.8,1500.35,16.1,0.0,5.0,-1.25,6.27
cnn,train,6000,14385.15,82.3,89.5,1500.35,16.3,0.0,5.01,-1.22,6.12
cnn,train,6000,14385.99,81.8,89.7,1475.35,16.3,0.0,5.0,-1.22,6.08
cnn,train,6000,14386.86,82.7,89.2,1500.35,16.1,0.0,5.04,-1.11,5.62
cnn,train,6000,14387.77,80.8,91.8,1475.35,16.4,0.0,5.02,-1.2,6.0
cnn,train,6000,14388.7,81.8,90.8,1500.35,16.4,0.0,5.08,-0.98,4.94
cnn,train,6000,14389.57,81.3,90.9,1426.36,16.4,0.0,5.04,-1.05,5.31
cnn,train,6000,14390.35,80.3,87.6,1475.35,16.0,0.0,5.06,-1.08,5.47
cnn,train,6000,14391.23,81.8,88.8,1500.35,16.4,0.0,5.02,-1.03,5.2
cnn,train,6000,14392.17,82.3,90.6,1475.35,16.3,0.0,5.09,-1.22,6.09
cnn,train,6000,14393.1,81.8,89.3,1426.31,16.3,0.0,5.04,-1.13,6.08
cnn,train,6000,14393.96,81.8,91.9,1500.4,16.4,0.0,5.06,-1.02,5.15
cnn,train,6000,14394.75,81.3,88.4,1500.4,16.4,0.0,5.03,-1.16,5.82
cnn,train,6000,14395.7,81.3,90.7,1500.4,16.3,0.0,5.04,-1.13,5.96
cnn,train,6000,14396.61,82.3,91.3,1475.35,16.0,0.0,5.01,-1.29,6.46
cnn,train,6000,14397.53,82.3,90.0,1500.35,16.3,0.0,5.03,-1.29,6.55
cnn,train,6000,14398.43,82.3,92.2,1500.35,16.3,0.0,5.03,-1.22,6.13
cnn,train,6000,14399.33,81.8,87.0,1500.35,16.4,0.0,5.07,-1.05,5.31
cnn,train,6000,14400.22,81.3,91.5,1500.35,16.3,0.0,5.01,-1.22,6.12
cnn,train,6000,14401.07,81.8,89.1,1475.35,16.4,0.0,5.06,-0.94,4.7
cnn,train,6000,14401.98,82.7,88.4,1377.37,16.5,0.0,5.05,-1.06,6.23
cnn,train,6000,14402.88,81.8,90.9,1500.35,16.2,0.0,5.01,-1.12,5.63
cnn,train,6000,14403.81,82.3,88.4,1475.35,16.1,0.0,5.04,-1.11,5.61
cnn,train,6000,14404.69,80.8,91.6,1500.35,16.4,0.0,5.01,-1.28,6.22
cnn,train,6000,14405.63,82.3,91.0,1500.35,16.0,0.0,5.04,-1.1,5.56
cnn,train,6000,14406.49,81.8,90.0,1426.36,16.2,0.0,5.05,-1.07,5.4
cnn,train,6000,14407.31,80.8,91.3,1500.4,16.0,0.0,5.04,-1.11,5.61
cnn,train,6000,14408.24,82.3,88.7,1475.35,16.3,0.0,5.01,-1.04,5.22
cnn,train,6000,14409.19,81.3,91.5,1500.35,16.3,0.0,5.06,-1.1,5.54
cnn,train,6000,14410.13,81.8,90.8,1475.35,16.4,0.0,5.03,-0.94,4.75
cnn,train,6000,14410.92,82.3,92.3,1475.4,16.3,0.0,5.05,-1.26,6.32
cnn,train,6000,14411.86,82.3,90.6,1500.35,16.0,0.0,5.0,-1.28,6.39
cnn,train,6000,14412.63,81.8,88.9,1500.35,16.5,0.0,5.08,-0.87,4.44
cnn,train,6000,14413.38,81.8,89.2,1500.35,16.0,0.0,5.02,-1.26,6.32
cnn,train,6000,14414.28,81.8,87.8,1500.35,16.2,0.0,5.05,-1.02,5.2
cnn,train,6000,14415.19,82.7,91.8,1426.36,16.2,0.0,5.07,-0.88,4.45
cnn,train,6000,14416.12,82.7,89.8,1377.32,16.4,0.0,5.04,-1.11,5.58
cnn,train,6000,14416.96,81.8,93.1,1500.4,16.2,0.0,5.04,-1.06,5.35
cnn,train,6000,14417.86,81.3,90.9,1475.35,16.4,0.0,5.02,-1.24,6.23
cnn,train,6000,14418.66,81.8,91.2,1475.35,16.3,0.0,5.02,-1.09,5.49
cnn,train,6000,14419.54,81.8,90.3,1475.35,16.0,0.0,5.0,-1.29,6.44
cnn,train,6000,14420.45,81.8,88.5,1500.4,16.2,0.0,5.01,-1.12,5.62
cnn,train,6000,14421.42,81.8,92.0,1475.35,16.3,0.0,5.04,-1.25,6.27
cnn,train,6000,14422.31,81.8,90.1,1500.35,16.4,0.0,5.02,-1.25,6.28
cnn,train,6000,14423.16,81.3,92.0,1500.35,16.2,0.0,5.01,-1.2,5.98
cnn,train,6000,14423.9,81.8,88.3,1500.35,16.2,0.0,5.04,-1.09,5.5
cnn,train,6000,14424.84,81.8,90.3,1426.36,16.3,0.0,5.04,-1.19,5.89
cnn,train,6000,14425.73,81.8,91.1,1475.35,16.0,0.0,5.09,-1.08,5.5
cnn,train,6000,14426.65,82.3,88.6,1500.4,16.2,0.0,5.04,-1.08,5.52
cnn,train,6000,14427.61,81.8,91.1,1500.35,16.3,0.0,5.05,-1.02,5.2
