model,mode,samples,realtive time(sec),temperature (Celcius),cpu load(pct),cpu freq(Hz),ram usage(pct),swap usage(pct),voltage,current,power
cnn,train,6000,10393.77,75.0,81.9,1500.4,19.3,0.0,5.08,-1.07,5.43
cnn,train,6000,10394.68,76.4,83.2,1500.4,18.9,0.0,5.1,-0.94,4.58
cnn,train,6000,10395.53,76.9,80.7,1500.4,19.1,0.0,5.08,-1.03,5.21
cnn,train,6000,10396.46,76.9,83.0,1500.35,18.7,0.0,5.09,-0.91,4.58
cnn,train,6000,10397.42,75.4,81.2,1500.35,19.2,0.0,5.08,-1.02,5.18
cnn,train,6000,10398.34,75.4,82.9,1500.4,18.9,0.0,5.07,-1.02,5.2
cnn,train,6000,10399.22,75.0,82.4,1500.35,19.2,0.0,5.05,-1.13,5.72
cnn,train,6000,10400.27,76.4,81.6,1500.35,19.1,0.0,5.06,-1.06,5.39
cnn,train,6000,10401.15,75.4,83.0,1500.35,19.2,0.0,5.08,-1.03,5.25
cnn,train,6000,10402.16,75.9,82.1,1500.35,19.3,0.0,5.05,-1.12,5.54
cnn,train,6000,10403.05,75.0,82.7,1500.35,18.9,0.0,5.09,-0.96,4.88
cnn,train,6000,10403.89,75.0,77.2,1500.35,19.1,0.0,5.1,-0.94,4.76
cnn,train,6000,10404.82,75.4,85.4,1500.35,18.9,0.0,5.09,-0.83,4.22
cnn,train,6000,10405.79,75.4,83.6,1500.4,19.3,0.0,5.11,-1.14,5.81
cnn,train,6000,10406.67,75.0,82.1,1500.4,18.9,0.0,5.07,-1.07,5.43
cnn,train,6000,10407.65,75.4,82.1,1500.4,19.1,0.0,5.08,-1.05,5.34
cnn,train,6000,10408.58,75.9,79.5,1500.35,19.1,0.0,5.08,-1.01,5.22
cnn,train,6000,10409.5,76.4,85.4,1500.35,19.1,0.0,5.07,-1.04,5.27
cnn,train,6000,10410.32,75.0,82.6,1500.35,19.0,0.0,5.07,-1.15,5.81
cnn,train,6000,10411.25,75.4,83.0,1500.35,19.1,0.0,5.08,-0.98,4.99
cnn,train,6000,10412.22,75.9,82.8,1500.35,19.1,0.0,5.1,-0.87,4.44
cnn,train,6000,10413.23,75.9,81.6,1500.4,18.9,0.0,5.07,-1.03,5.24
cnn,train,6000,10414.07,75.9,80.1,1500.4,19.1,0.0,5.07,-1.02,5.17
cnn,train,6000,10415.05,75.0,81.0,1500.35,18.9,0.0,5.07,-1.07,5.41
cnn,train,6000,10415.91,76.4,82.0,1500.35,19.1,0.0,5.06,-1.04,5.27
cnn,train,6000,10416.93,75.9,80.9,1500.4,19.1,0.0,5.08,-1.23,6.21
cnn,train,6000,10417.92,75.0,84.4,1500.35,18.9,0.0,5.08,-0.99,5.06
cnn,train,6000,10418.78,75.9,82.7,1500.35,19.2,0.0,5.05,-1.07,5.4
cnn,train,6000,10419.64,75.9,85.1,1500.35,19.1,0.0,5.11,-0.9,4.62
cnn,train,6000,10420.49,75.9,84.2,1500.4,19.0,0.0,5.08,-0.85,4.33
cnn,train,6000,10421.49,75.9,81.4,1500.35,18.8,0.0,5.06,-1.12,5.7
cnn,train,6000,10422.41,75.4,79.5,1500.35,19.2,0.0,5.07,-1.04,5.29
cnn,train,6000,10423.32,75.4,82.8,1500.35,18.9,0.0,5.07,-1.06,5.36
cnn,train,6000,10424.22,75.4,83.7,1500.4,19.3,0.0,5.06,-0.85,4.34
cnn,train,6000,10425.15,75.0,80.1,1500.35,18.9,0.0,5.07,-0.96,4.9
cnn,train,6000,10426.06,75.9,81.1,1500.4,19.2,0.0,5.05,-0.89,4.54
cnn,train,6000,10427.05,75.9,80.9,1500.4,19.1,0.0,5.08,-0.97,4.93
cnn,train,6000,10427.92,75.9,84.5,1500.35,19.2,0.0,5.07,-1.1,5.58
cnn,train,6000,10428.82,75.9,84.1,1500.35,19.1,0.0,5.06,-1.07,5.81
cnn,train,6000,10429.87,75.4,81.8,1500.35,19.0,0.0,5.07,-1.27,7.05
cnn,train,6000,10430.78,75.4,86.3,1500.35,19.1,0.0,5.07,-1.08,5.45
cnn,train,6000,10431.82,76.4,82.7,1500.35,19.3,0.0,5.04,-0.91,4.63
cnn,train,6000,10432.68,75.4,81.2,1500.4,18.9,0.0,5.07,-1.03,5.22
cnn,train,6000,10433.55,75.0,83.5,1500.4,19.2,0.0,5.07,-1.12,5.66
cnn,train,6000,10434.47,75.4,83.6,1500.35,18.8,0.0,5.08,-1.05,5.32
cnn,train,6000,10435.35,75.0,83.9,1500.4,19.2,0.0,5.07,-1.09,5.52
cnn,train,6000,10436.25,75.0,81.5,1500.35,18.9,0.0,5.06,-1.11,5.61
cnn,train,6000,10437.11,75.0,82.2,1500.4,19.1,0.0,5.1,-0.93,4.74
cnn,train,6000,10437.98,75.9,82.5,1500.35,19.1,0.0,5.07,-0.96,4.9
cnn,train,6000,10438.95,75.4,80.7,1500.35,19.1,0.0,5.07,-1.05,5.24
cnn,train,6000,10439.92,75.4,82.1,1500.35,18.9,0.0,5.1,-1.01,5.15
cnn,train,6000,10440.77,75.0,83.4,1500.35,19.2,0.0,5.06,-1.15,5.81
cnn,train,6000,10441.73,75.4,81.0,1500.4,19.0,0.0,5.1,-0.96,5.31
cnn,train,6000,10442.67,75.4,83.3,1500.35,19.1,0.0,5.07,-1.08,5.5
cnn,train,6000,10443.75,75.4,83.2,1500.35,19.1,0.0,5.07,-1.04,5.26
cnn,train,6000,10444.83,75.4,79.4,1500.4,19.0,0.0,5.07,-1.04,5.29
cnn,train,6000,10445.73,75.4,83.7,1500.35,19.1,0.0,5.08,-0.9,4.61
cnn,train,6000,10446.6,76.4,84.8,1500.35,19.3,0.0,5.06,-1.09,5.49
cnn,train,6000,10447.58,75.0,81.4,1500.35,19.1,0.0,5.11,-0.84,4.36
cnn,train,6000,10448.48,75.4,83.1,1500.35,19.2,0.0,5.08,-0.96,4.89
cnn,train,6000,10449.34,76.4,83.2,1500.4,19.0,0.0,5.09,-0.89,4.53
cnn,train,6000,10450.28,75.9,84.6,1500.4,19.2,0.0,5.08,-0.91,4.66
cnn,train,6000,10451.19,75.9,80.9,1500.4,19.1,0.0,5.06,-1.07,5.5
cnn,train,6000,10452.15,75.9,84.3,1500.35,18.9,0.0,5.08,-0.97,4.95
cnn,train,6000,10453.09,75.9,84.0,1500.35,19.3,0.0,5.11,-1.11,5.67
cnn,train,6000,10453.97,75.4,81.9,1500.35,18.8,0.0,5.07,-0.98,4.98
cnn,train,6000,10454.85,75.4,82.4,1500.35,19.1,0.0,5.07,-0.94,5.31
cnn,train,6000,10455.89,76.4,82.1,1500.35,19.1,0.0,5.09,-0.89,4.56
cnn,train,6000,10456.74,76.4,81.9,1500.35,19.3,0.0,5.06,-0.92,4.66
cnn,train,6000,10457.59,75.4,82.8,1500.35,18.8,0.0,5.08,-0.92,4.7
cnn,train,6000,10458.62,75.9,83.7,1500.4,19.1,0.0,5.07,-1.07,5.43
cnn,train,6000,10459.68,75.4,82.4,1500.4,19.0,0.0,5.08,-0.88,4.47
cnn,train,6000,10460.59,75.0,82.3,1500.35,18.9,0.0,5.06,-1.08,4.9
cnn,train,6000,10461.43,75.9,82.7,1500.35,19.1,0.0,5.06,-1.19,6.0
cnn,train,6000,10462.3,75.9,86.8,1500.35,19.1,0.0,5.1,-1.09,5.45
cnn,train,6000,10463.24,75.0,81.6,1500.35,19.1,0.0,5.04,-1.12,5.64
cnn,train,6000,10464.2,76.4,80.7,1500.35,18.9,0.0,5.07,-0.95,4.81
cnn,train,6000,10465.14,75.4,81.0,1500.4,19.0,0.0,5.06,-1.11,5.62
cnn,train,6000,10466.24,75.4,83.0,1500.4,19.2,0.0,5.06,-1.11,5.61
cnn,train,6000,10467.11,75.4,81.0,1500.4,19.0,0.0,5.05,-1.02,5.22
cnn,train,6000,10467.98,75.9,81.9,1500.4,19.3,0.0,5.07,-0.95,4.85
cnn,train,6000,10468.91,75.0,81.6,1500.4,18.9,0.0,5.07,-0.98,4.99
cnn,train,6000,10469.89,75.9,85.8,1500.35,19.1,0.0,5.07,-1.06,5.36
cnn,train,6000,10470.79,75.4,80.7,1500.35,19.1,0.0,5.06,-1.15,5.82
cnn,train,6000,10471.71,75.4,83.9,1500.35,19.1,0.0,5.07,-1.02,5.4
cnn,train,6000,10472.77,75.4,84.1,1500.4,19.2,0.0,5.08,-0.94,4.79
cnn,train,6000,10473.83,74.5,79.9,1500.4,19.1,0.0,5.1,-0.98,4.97
cnn,train,6000,10474.73,75.0,83.0,1500.35,18.9,0.0,5.08,-0.97,4.94
cnn,train,6000,10475.65,76.4,83.0,1500.35,19.3,0.0,5.07,-0.89,4.48
cnn,train,6000,10476.57,75.4,81.2,1500.4,19.0,0.0,5.06,-1.08,5.52
cnn,train,6000,10477.44,74.5,82.5,1500.4,19.2,0.0,5.04,-1.0,5.07
cnn,train,6000,10478.34,75.9,83.0,1500.4,18.9,0.0,5.06,-1.1,5.58
cnn,train,6000,10479.38,75.9,81.7,1500.4,18.9,0.0,5.06,-1.21,6.13
cnn,train,6000,10480.26,75.9,83.0,1500.4,19.2,0.0,5.04,-1.1,5.56
cnn,train,6000,10481.25,74.5,83.8,1500.4,19.0,0.0,5.07,-1.08,5.12
cnn,train,6000,10482.17,76.4,82.6,1500.4,19.1,0.0,5.07,-0.89,4.52
cnn,train,6000,10483.05,75.0,83.3,1500.35,18.9,0.0,5.07,-1.08,5.45
cnn,train,6000,10483.95,75.4,82.5,1500.35,19.3,0.0,5.09,-0.96,4.85
cnn,train,6000,10484.89,75.4,83.2,1500.4,19.1,0.0,5.02,-1.26,6.34
cnn,train,6000,10485.77,75.4,83.3,1500.35,19.1,0.0,5.08,-1.04,5.3
cnn,train,6000,10486.66,76.4,81.3,1500.4,18.9,0.0,5.08,-1.01,5.13
cnn,train,6000,10487.63,75.0,83.0,1500.4,19.1,0.0,5.06,-1.05,5.34
cnn,train,6000,10488.59,75.9,81.0,1500.4,19.1,0.0,5.05,-1.16,5.86
cnn,train,6000,10489.6,76.4,82.0,1500.35,19.1,0.0,5.08,-0.89,4.53
cnn,train,6000,10490.49,75.9,82.7,1500.35,19.1,0.0,5.07,-1.08,5.45
cnn,train,6000,10491.39,76.4,83.7,1500.4,19.1,0.0,5.08,-1.18,5.94
cnn,train,6000,10492.28,75.0,83.9,1500.4,19.2,0.0,5.06,-1.11,5.61
cnn,train,6000,10493.22,76.9,78.6,1500.4,19.1,0.0,5.11,-0.92,5.07
cnn,train,6000,10494.13,76.9,84.9,1500.35,18.9,0.0,5.09,-0.94,4.79
cnn,train,6000,10495.01,75.4,82.7,1500.35,19.1,0.0,5.04,-0.92,4.71
cnn,train,6000,10496.17,76.4,82.8,1500.4,19.2,0.0,5.08,-1.02,5.16
cnn,train,6000,10497.05,75.9,83.7,1500.4,18.8,0.0,5.07,-1.12,5.64
cnn,train,6000,10497.95,75.9,80.8,1500.4,19.1,0.0,5.05,-1.12,5.95
cnn,train,6000,10499.02,75.9,80.9,1500.4,19.1,0.0,5.09,-0.88,4.48
cnn,train,6000,10500.0,76.9,83.1,1500.35,18.9,0.0,5.11,-0.87,4.43
cnn,train,6000,10500.96,75.9,83.0,1500.35,19.1,0.0,5.06,-1.11,5.63
cnn,train,6000,10501.82,75.0,82.4,1500.4,19.0,0.0,5.07,-1.05,5.32
cnn,train,6000,10502.68,75.4,83.1,1500.35,19.2,0.0,5.07,-1.02,5.16
cnn,train,6000,10503.56,75.9,82.1,1500.4,18.8,0.0,5.07,-1.01,5.11
cnn,train,6000,10504.45,75.4,83.7,1500.4,19.2,0.0,5.05,-1.11,5.22
cnn,train,6000,10505.36,75.9,84.8,1500.4,18.7,0.0,5.09,-0.88,4.68
cnn,train,6000,10506.39,76.4,84.4,1500.35,19.2,0.0,5.09,-0.99,5.02
cnn,train,6000,10507.27,75.9,83.6,1500.4,19.0,0.0,5.09,-0.84,4.22
cnn,train,6000,10508.27,75.9,82.2,1500.35,18.8,0.0,5.08,-0.97,4.93
cnn,train,6000,10509.14,75.4,83.1,1500.35,19.1,0.0,5.05,-1.1,5.39
cnn,train,6000,10510.19,75.0,80.1,1500.35,19.1,0.0,5.08,-1.0,5.09
cnn,train,6000,10511.08,75.4,86.8,1500.35,19.2,0.0,5.09,-0.84,4.29
cnn,train,6000,10512.13,76.9,86.2,1500.4,19.1,0.0,5.07,-1.03,5.08
cnn,train,6000,10513.05,75.4,80.2,1500.4,19.1,0.0,5.1,-0.93,4.75
cnn,train,6000,10513.95,77.4,85.6,1500.4,19.1,0.0,5.08,-0.9,4.61
cnn,train,6000,10514.83,75.0,79.1,1500.35,19.1,0.0,5.09,-1.09,5.53
cnn,train,6000,10515.69,75.9,82.7,1500.4,19.0,0.0,5.08,-0.92,4.7
cnn,train,6000,10516.59,75.9,82.9,1500.35,19.0,0.0,5.07,-1.04,5.3
cnn,train,6000,10517.53,76.9,83.4,1500.35,19.2,0.0,5.07,-1.05,5.32
cnn,train,6000,10518.59,75.0,85.9,1500.4,19.2,0.0,5.08,-0.96,4.89
cnn,train,6000,10519.62,75.9,82.0,1500.35,19.0,0.0,5.08,-1.01,5.12
cnn,train,6000,10520.59,75.9,81.3,1500.4,19.1,0.0,5.05,-1.14,5.76
cnn,train,6000,10521.54,75.4,81.6,1500.35,18.8,0.0,5.06,-1.02,5.24
cnn,train,6000,10522.53,75.9,83.4,1500.35,19.1,0.0,5.07,-1.05,5.35
cnn,train,6000,10523.55,75.9,83.8,1500.35,19.1,0.0,5.1,-1.03,5.2
cnn,train,6000,10524.45,75.9,84.1,1500.35,19.0,0.0,5.07,-1.08,5.49
cnn,train,6000,10525.36,75.9,85.0,1500.35,19.0,0.0,5.05,-1.08,5.45
cnn,train,6000,10526.31,75.9,82.1,1500.35,19.1,0.0,5.08,-0.94,4.7
cnn,train,6000,10527.2,75.4,83.5,1500.35,19.2,0.0,5.07,-1.04,5.26
cnn,train,6000,10528.18,75.4,83.9,1500.4,19.2,0.0,5.05,-1.12,5.67
cnn,train,6000,10529.13,75.0,79.9,1500.4,18.9,0.0,5.08,-1.0,5.07
cnn,train,6000,10529.97,76.9,79.7,1500.4,19.1,0.0,5.08,-0.84,4.31
cnn,train,6000,10530.87,75.9,85.0,1500.4,19.2,0.0,5.1,-0.88,4.51
cnn,train,6000,10531.71,75.9,81.4,1500.4,18.9,0.0,5.07,-1.04,5.29
cnn,train,6000,10532.54,76.4,81.0,1500.35,19.1,0.0,5.07,-1.06,5.38
cnn,train,6000,10533.41,76.4,83.1,1500.35,19.1,0.0,5.08,-1.05,5.13
cnn,train,6000,10534.3,75.4,82.5,1500.35,19.1,0.0,5.04,-1.24,6.11
cnn,train,6000,10535.32,76.4,80.5,1500.4,18.8,0.0,5.08,-0.99,5.06
cnn,train,6000,10536.35,75.9,85.1,1500.35,19.0,0.0,5.07,-1.0,5.11
cnn,train,6000,10537.24,75.9,80.5,1500.4,19.1,0.0,5.09,-0.9,4.62
cnn,train,6000,10538.36,76.4,81.7,1500.35,19.1,0.0,5.08,-1.0,5.07
cnn,train,6000,10539.24,75.0,86.0,1500.35,18.9,0.0,5.09,-0.91,4.62
cnn,train,6000,10540.21,76.9,81.4,1500.4,19.2,0.0,5.07,-1.02,5.2
cnn,train,6000,10541.15,75.9,80.9,1500.4,18.9,0.0,5.08,-0.87,4.43
cnn,train,6000,10541.99,76.4,80.8,1500.35,19.1,0.0,5.08,-1.03,5.25
cnn,train,6000,10542.95,75.4,81.2,1500.4,18.9,0.0,5.09,-0.94,4.77
cnn,train,6000,10543.98,75.9,81.8,1500.35,19.1,0.0,5.09,-0.91,4.66
cnn,train,6000,10544.84,76.4,80.5,1500.35,19.0,0.0,5.08,-0.92,5.12
cnn,train,6000,10545.75,75.9,82.1,1500.4,19.3,0.0,5.08,-0.85,5.91
cnn,train,6000,10546.6,75.4,80.2,1500.35,18.8,0.0,5.07,-1.25,6.34
cnn,train,6000,10547.53,76.4,82.9,1500.4,19.3,0.0,5.04,-0.89,4.52
cnn,train,6000,10548.4,75.4,83.4,1500.35,18.9,0.0,5.05,-1.16,5.85
cnn,train,6000,10549.29,75.9,82.7,1500.4,19.2,0.0,5.05,-1.17,5.98
cnn,train,6000,10550.33,75.9,78.2,1500.4,19.1,0.0,5.07,-1.03,5.25
cnn,train,6000,10551.26,75.0,84.9,1500.4,19.1,0.0,5.06,-1.09,5.53
cnn,train,6000,10552.26,75.4,83.9,1500.4,19.0,0.0,5.07,-0.87,4.43
cnn,train,6000,10553.19,76.9,85.0,1500.35,19.1,0.0,5.09,-0.92,4.67
cnn,train,6000,10554.09,75.4,84.4,1500.35,19.2,0.0,5.09,-0.92,5.11
cnn,train,6000,10554.96,75.9,84.3,1500.35,19.0,0.0,5.05,-0.93,4.72
cnn,train,6000,10555.88,75.9,85.7,1500.4,19.1,0.0,5.08,-0.85,4.35
cnn,train,6000,10556.81,75.9,83.7,1500.35,19.2,0.0,5.06,-1.12,5.67
cnn,train,6000,10557.74,75.0,82.9,1500.35,18.9,0.0,5.08,-1.01,5.13
cnn,train,6000,10558.83,75.4,82.4,1500.35,18.9,0.0,5.08,-0.92,4.66
cnn,train,6000,10559.68,75.0,81.3,1500.35,19.1,0.0,5.05,-1.04,5.26
cnn,train,6000,10560.71,75.9,82.5,1500.4,19.0,0.0,5.05,-1.25,6.28
cnn,train,6000,10561.68,75.4,83.8,1500.35,18.9,0.0,5.06,-1.0,5.06
cnn,train,6000,10562.58,75.9,80.8,1500.4,19.1,0.0,5.06,-1.1,5.58
cnn,train,6000,10563.52,75.4,81.7,1500.35,18.8,0.0,5.08,-1.02,5.18
cnn,train,6000,10564.41,75.9,82.1,1500.35,19.2,0.0,5.07,-1.14,5.77
cnn,train,6000,10565.35,76.9,82.5,1500.4,18.9,0.0,5.09,-0.93,4.76
cnn,train,6000,10566.42,75.0,82.3,1500.4,18.9,0.0,5.09,-0.97,4.95
cnn,train,6000,10567.28,75.4,84.5,1500.35,19.2,0.0,5.06,-1.11,5.61
cnn,train,6000,10568.15,75.0,82.6,1500.35,19.1,0.0,5.08,-1.03,5.25
cnn,train,6000,10569.19,75.9,83.1,1500.35,19.1,0.0,5.07,-1.04,5.29
cnn,train,6000,10570.13,75.4,82.8,1500.4,19.1,0.0,5.04,-1.21,6.18
cnn,train,6000,10571.1,75.4,84.4,1500.4,18.9,0.0,5.07,-1.07,5.45
cnn,train,6000,10571.97,75.9,83.0,1500.35,19.2,0.0,5.07,-1.1,5.59
cnn,train,6000,10573.1,76.4,84.2,1500.35,19.3,0.0,5.05,-1.14,5.73
cnn,train,6000,10574.06,74.5,82.9,1500.4,19.1,0.0,5.04,-1.22,6.12
cnn,train,6000,10574.95,75.4,84.6,1500.35,19.0,0.0,5.08,-0.84,4.28
cnn,train,6000,10575.99,75.9,81.3,1500.4,19.2,0.0,5.07,-1.02,5.15
cnn,train,6000,10576.82,75.0,84.3,1500.35,19.1,0.0,5.1,-1.02,5.18
cnn,train,6000,10577.84,75.4,84.3,1500.35,19.1,0.0,5.07,-1.02,5.18
cnn,train,6000,10578.84,75.4,84.4,1500.4,19.2,0.0,5.07,-1.02,5.18
cnn,train,6000,10579.76,76.4,84.6,1500.35,18.9,0.0,5.09,-1.07,5.43
cnn,train,6000,10580.66,75.9,82.0,1500.4,19.3,0.0,5.06,-0.92,4.67
cnn,train,6000,10581.54,74.0,83.6,1500.4,18.9,0.0,5.06,-1.04,5.3
cnn,train,6000,10582.44,75.4,82.7,1500.35,19.3,0.0,5.04,-1.19,5.31
cnn,train,6000,10583.32,75.4,80.9,1500.35,18.9,0.0,5.06,-1.06,5.06
cnn,train,6000,10584.18,75.4,30.7,1500.35,18.8,0.0,5.1,-0.8,4.1
cnn,train,6000,10585.1,74.5,27.8,1500.4,17.5,0.0,5.09,-0.95,4.85
cnn,train,6000,10585.85,74.5,28.1,1500.35,17.5,0.0,5.08,-1.02,5.18
cnn,train,6000,10586.61,74.0,26.7,1500.35,18.0,0.0,5.1,-0.95,4.86
cnn,train,6000,10587.37,73.5,27.6,1500.35,18.6,0.0,5.08,-0.98,4.98
cnn,train,6000,10588.12,72.0,28.9,1500.35,18.8,0.0,5.09,-0.92,4.71
cnn,train,6000,10588.88,74.0,27.8,1500.35,18.9,0.0,5.1,-0.96,4.88
cnn,train,6000,10589.64,73.5,27.7,1500.35,18.8,0.0,5.09,-0.93,4.48
cnn,train,6000,10590.42,73.0,29.4,1500.35,18.8,0.0,5.09,-0.95,4.86
cnn,train,6000,10591.2,72.0,30.2,1500.35,18.8,0.0,5.09,-0.96,4.89
cnn,train,6000,10591.99,72.5,33.5,1500.35,19.0,0.0,5.07,-1.05,5.32
cnn,train,6000,10592.94,72.5,89.9,1500.4,19.5,0.0,5.06,-1.13,5.72
cnn,train,6000,10593.92,74.0,90.4,1500.4,19.5,0.0,5.06,-1.09,5.52
cnn,train,6000,10595.0,74.5,90.2,1500.35,19.2,0.0,5.08,-0.95,5.49
cnn,train,6000,10596.04,74.0,90.0,1500.35,19.0,0.0,5.06,-1.04,5.29
cnn,train,6000,10597.04,74.0,91.0,1500.35,19.3,0.0,5.09,-1.07,5.4
cnn,train,6000,10598.05,75.4,91.5,1500.35,19.4,0.0,5.08,-0.98,5.2
cnn,train,6000,10599.27,75.4,89.0,1500.35,19.4,0.0,5.06,-1.11,5.62
cnn,train,6000,10600.21,75.4,87.8,1500.35,19.2,0.0,5.03,-1.26,6.07
cnn,train,6000,10601.16,75.9,88.7,1500.4,19.1,0.0,5.08,-1.03,5.25
cnn,train,6000,10602.09,76.4,93.2,1500.35,19.3,0.0,5.06,-1.13,5.72
cnn,train,6000,10603.11,76.4,90.9,1500.4,19.3,0.0,5.06,-1.05,5.34
cnn,train,6000,10604.04,75.9,89.1,1500.4,19.5,0.0,5.07,-1.06,5.38
cnn,train,6000,10604.99,75.9,87.1,1500.35,19.5,0.0,5.05,-1.14,5.75
cnn,train,6000,10605.94,75.0,88.9,1500.4,19.2,0.0,5.08,-0.88,4.45
cnn,train,6000,10606.83,76.4,91.7,1500.4,19.5,0.0,5.06,-1.14,5.77
cnn,train,6000,10607.74,76.9,87.1,1500.4,19.5,0.0,5.06,-1.13,5.71
cnn,train,6000,10608.64,75.4,88.4,1500.4,19.1,0.0,5.06,-1.09,5.53
cnn,train,6000,10609.79,75.9,86.2,1500.35,19.4,0.0,5.06,-1.07,5.43
cnn,train,6000,10610.8,75.0,89.2,1500.4,19.3,0.0,5.06,-0.99,5.06
cnn,train,6000,10611.84,75.9,85.2,1500.35,19.4,0.0,5.05,-1.09,5.43
cnn,train,6000,10612.84,76.4,88.3,1500.35,19.3,0.0,5.1,-1.03,5.12
cnn,train,6000,10613.99,76.4,91.8,1500.35,19.6,0.0,5.08,-0.99,5.07
cnn,train,6000,10614.87,75.9,87.7,1500.35,19.3,0.0,5.07,-1.06,5.4
cnn,train,6000,10615.8,75.9,86.9,1500.35,19.1,0.0,5.08,-0.98,4.99
cnn,train,6000,10616.78,76.9,90.3,1500.35,19.3,0.0,5.07,-1.03,5.21
cnn,train,6000,10617.74,75.0,90.9,1500.4,19.4,0.0,5.06,-1.11,5.64
cnn,train,6000,10618.69,76.4,86.3,1500.35,19.5,0.0,5.05,-1.14,5.79
cnn,train,6000,10619.83,76.4,92.0,1500.35,19.1,0.0,5.09,-1.05,5.32
cnn,train,6000,10620.71,75.9,88.6,1500.4,19.4,0.0,5.05,-1.16,5.89
cnn,train,6000,10621.78,75.9,87.2,1500.35,19.6,0.0,5.05,-1.09,5.56
cnn,train,6000,10622.73,75.4,88.4,1500.4,19.3,0.0,5.07,-1.03,5.26
cnn,train,6000,10623.8,76.4,87.6,1500.4,19.4,0.0,5.07,-1.05,5.32
cnn,train,6000,10624.76,75.9,80.7,1500.35,19.1,0.0,5.1,-0.94,4.79
cnn,train,6000,10625.85,76.4,81.2,1500.4,19.1,0.0,5.1,-0.86,4.36
cnn,train,6000,10626.79,75.9,80.4,1500.4,19.5,0.0,5.05,-0.91,4.95
cnn,train,6000,10627.7,76.4,81.5,1500.35,19.2,0.0,5.07,-1.02,5.17
cnn,train,6000,10628.67,75.9,84.7,1500.4,19.1,0.0,5.09,-0.99,5.04
cnn,train,6000,10629.67,76.4,84.1,1500.35,19.3,0.0,5.11,-1.02,5.17
cnn,train,6000,10630.67,75.4,81.0,1500.4,19.3,0.0,5.05,-1.08,5.17
cnn,train,6000,10631.76,75.4,83.1,1500.35,19.4,0.0,5.05,-1.12,5.66
cnn,train,6000,10632.7,75.4,82.4,1500.4,19.0,0.0,5.07,-1.06,5.39
cnn,train,6000,10633.66,76.4,84.3,1500.4,19.2,0.0,5.07,-1.09,5.54
cnn,train,6000,10634.63,75.0,83.2,1500.35,19.3,0.0,5.09,-0.96,4.89
cnn,train,6000,10635.61,76.4,82.1,1500.35,19.1,0.0,5.1,-0.94,4.8
cnn,train,6000,10636.46,76.9,82.7,1500.35,19.3,0.0,5.07,-1.08,5.49
cnn,train,6000,10637.42,76.4,82.6,1500.35,19.1,0.0,5.09,-0.95,4.85
cnn,train,6000,10638.27,75.9,83.2,1500.4,19.3,0.0,5.06,-1.1,5.8
cnn,train,6000,10639.16,75.0,82.4,1500.35,19.3,0.0,5.11,-0.99,5.06
cnn,train,6000,10640.13,76.4,82.7,1500.35,19.5,0.0,5.07,-0.99,5.03
cnn,train,6000,10641.03,75.4,82.7,1500.4,19.1,0.0,5.07,-0.97,5.03
cnn,train,6000,10641.93,75.9,82.3,1500.35,19.4,0.0,5.08,-0.95,4.8
cnn,train,6000,10642.82,75.4,83.4,1500.35,19.0,0.0,5.07,-1.06,5.36
cnn,train,6000,10643.82,75.9,82.8,1500.35,19.4,0.0,5.09,-1.0,5.11
cnn,train,6000,10644.74,75.4,83.6,1500.4,19.2,0.0,5.11,-1.25,5.41
cnn,train,6000,10645.62,75.9,83.7,1500.35,19.3,0.0,5.06,-1.1,5.57
cnn,train,6000,10646.68,76.4,83.0,1500.35,19.3,0.0,5.07,-0.94,4.8
cnn,train,6000,10647.63,75.9,80.8,1500.4,19.2,0.0,5.09,-0.88,4.39
cnn,train,6000,10648.52,75.9,84.6,1500.35,19.4,0.0,5.09,-0.91,4.66
cnn,train,6000,10649.41,75.9,81.6,1500.35,19.3,0.0,5.06,-1.03,5.27
cnn,train,6000,10650.37,75.4,81.8,1500.4,19.0,0.0,5.08,-1.02,5.17
cnn,train,6000,10651.38,75.9,82.4,1500.4,19.3,0.0,5.07,-1.02,5.3
cnn,train,6000,10652.33,75.9,80.4,1500.4,19.3,0.0,5.06,-1.07,5.41
cnn,train,6000,10653.26,75.4,81.2,1500.35,18.9,0.0,5.1,-0.91,4.6
cnn,train,6000,10654.28,75.4,83.6,1500.35,19.2,0.0,5.07,-1.07,5.41
cnn,train,6000,10655.2,75.9,78.6,1500.35,19.3,0.0,5.05,-0.92,4.66
cnn,train,6000,10656.14,75.4,81.0,1500.35,19.2,0.0,5.06,-1.06,5.38
cnn,train,6000,10657.18,75.4,83.5,1500.4,19.2,0.0,5.11,-0.95,4.84
cnn,train,6000,10658.23,76.4,82.7,1500.35,19.5,0.0,5.07,-1.11,5.59
cnn,train,6000,10659.11,75.0,82.4,1500.35,19.0,0.0,5.08,-1.02,5.18
cnn,train,6000,10660.14,75.4,84.3,1500.35,19.4,0.0,5.09,-0.91,4.66
cnn,train,6000,10661.05,76.4,80.2,1500.35,19.3,0.0,5.08,-0.87,4.43
cnn,train,6000,10662.02,75.0,84.5,1500.35,19.0,0.0,5.08,-0.98,5.0
cnn,train,6000,10663.11,75.9,83.4,1500.35,19.0,0.0,5.08,-1.02,5.17
cnn,train,6000,10663.97,76.9,80.1,1500.4,19.3,0.0,5.07,-1.01,4.85
cnn,train,6000,10664.84,76.4,86.1,1500.35,19.3,0.0,5.08,-1.02,5.18
